Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
3:07:05,85800,500000,0.116479,0.127778,0.018900,0.110005,0.132051,0.008409,0.133123,0.305994,0.005505,0.005311,0.001741,0.000000,0.120954,0.001848,0.005381,0.004743,0.161818,0.000091,1.000000,0.010000,0.000000
3:07:41,85900,500000,0.130530,0.106664,0.010710,0.118498,0.121624,0.009095,0.142711,2.093314,0.005947,0.005496,0.000360,0.000000,0.127235,0.510050,0.005719,0.004957,0.021738,0.000144,1.000000,0.010000,0.000000
3:08:20,86000,500000,0.119342,0.109611,0.007823,0.115986,0.120037,0.007549,0.140535,0.023772,0.005240,0.004724,0.000350,0.000000,0.131732,0.000233,0.004971,0.004400,0.035148,0.000065,1.000000,0.010000,0.000000
3:09:07,86100,500000,0.116102,0.123682,0.005993,0.113067,0.127775,0.006509,0.130825,0.000124,0.004872,0.004950,0.000431,0.000000,0.121403,0.008885,0.004608,0.004191,0.036536,0.000029,1.000000,0.010000,0.000000
3:09:43,86200,500000,0.113720,0.119439,0.009280,0.113996,0.130056,0.007272,0.139425,0.001810,0.004271,0.004006,0.000764,0.000000,0.120705,0.205875,0.004086,0.003586,0.063109,0.000081,1.000000,0.010000,0.000000
3:10:41,86300,500000,0.109134,0.116041,0.009900,0.113059,0.127516,0.007942,0.143204,0.060978,0.005139,0.004708,0.000359,0.000000,0.125665,0.007398,0.005360,0.004386,0.050591,0.000033,1.000000,0.010000,0.000000
3:11:17,86400,500000,0.111235,0.121650,0.004146,0.110908,0.117951,0.004114,0.134989,0.752386,0.004680,0.004649,0.000487,0.000000,0.133119,1.567517,0.004597,0.004137,0.057118,0.000063,1.000000,0.010000,0.000000
3:11:56,86500,500000,0.118167,0.102145,0.005134,0.118828,0.114587,0.005143,0.168886,0.000060,0.005669,0.005118,0.000237,0.000000,0.141598,0.019383,0.005484,0.004683,0.042316,0.000038,1.000000,0.010000,0.000000
3:12:33,86600,500000,0.125822,0.119372,0.011439,0.113178,0.123143,0.006205,0.132714,0.000010,0.004986,0.004577,0.000236,0.000000,0.126767,0.004884,0.004647,0.004022,0.045734,0.000044,1.000000,0.010000,0.000000
3:13:09,86700,500000,0.104797,0.123284,0.004596,0.102247,0.124102,0.005241,0.141753,0.000056,0.004634,0.004343,0.009788,0.000001,0.135113,1.190148,0.004639,0.004109,0.346471,0.000523,1.000000,0.010000,0.000000
3:13:45,86800,500000,0.108448,0.104846,0.006257,0.108288,0.119984,0.005080,0.167092,2.057577,0.004687,0.004583,0.000412,0.000000,0.133914,0.059031,0.004467,0.003809,0.198619,0.000202,1.000000,0.010000,0.000000
3:14:22,86900,500000,0.117217,0.111838,0.014637,0.114075,0.122803,0.006403,0.145012,0.003882,0.004347,0.004287,0.000410,0.000000,0.129663,0.221164,0.004055,0.003678,0.043102,0.000038,1.000000,0.010000,0.000000
3:14:58,87000,500000,0.113512,0.112495,0.005935,0.113592,0.108123,0.005995,0.147302,0.008149,0.005208,0.005161,0.000399,0.000000,0.132317,0.114580,0.004961,0.004374,0.025515,0.000043,1.000000,0.010000,0.000000
3:15:47,87100,500000,0.094938,0.134085,0.055539,0.090572,0.148023,0.009075,0.122897,0.090395,0.004870,0.004589,0.001037,0.000000,0.112870,0.000165,0.004871,0.004190,0.037241,0.000040,1.000000,0.010000,0.000000
3:16:23,87200,500000,0.128432,0.121845,0.006001,0.121620,0.124244,0.007929,0.132175,0.000016,0.004945,0.004541,0.000302,0.000000,0.127708,0.001254,0.004763,0.004154,0.039216,0.000049,1.000000,0.010000,0.000000
3:16:59,87300,500000,0.110179,0.123321,0.009869,0.110579,0.130123,0.005896,0.137788,0.049361,0.004629,0.004556,0.000401,0.000000,0.124584,0.022629,0.004408,0.003968,0.076759,0.000118,1.000000,0.010000,0.000000
3:17:56,87400,500000,0.131293,0.109592,0.008037,0.122958,0.126609,0.007828,0.145701,0.013012,0.004793,0.004527,0.001034,0.000000,0.125845,0.053416,0.004629,0.004146,0.059647,0.000049,1.000000,0.010000,0.000000
3:18:33,87500,500000,0.114418,0.109921,0.004906,0.113835,0.099319,0.006609,0.154356,0.246495,0.005472,0.005609,0.000215,0.000000,0.135816,0.051318,0.005398,0.004793,0.045662,0.000051,1.000000,0.010000,0.000000
3:19:12,87600,500000,0.129995,0.104158,0.008372,0.120059,0.117470,0.006081,0.156762,0.008050,0.005788,0.005637,0.001220,0.000001,0.131410,0.012047,0.005649,0.004869,0.053989,0.000034,1.000000,0.010000,0.000000
3:19:48,87700,500000,0.123624,0.015070,0.013915,0.101316,0.006016,0.006092,0.368655,6.287467,0.008846,0.013855,0.000620,0.000000,0.348041,4.447999,0.006668,0.009573,0.926561,0.000036,1.000000,0.010000,0.000000
3:20:25,87800,500000,0.101399,0.126208,0.007287,0.100921,0.113775,0.005364,0.143737,0.000009,0.005579,0.005040,0.000488,0.000000,0.137115,0.008735,0.005042,0.004423,0.038779,0.000056,1.000000,0.010000,0.000000
3:21:01,87900,500000,0.111991,0.107649,0.008274,0.107500,0.115623,0.008175,0.143623,0.004856,0.005703,0.005225,0.001241,0.000000,0.136171,0.001324,0.005048,0.004489,0.048537,0.000069,1.000000,0.010000,0.000000
3:21:37,88000,500000,0.120707,0.108806,0.005671,0.119324,0.115755,0.005452,0.148292,0.003574,0.004692,0.004345,0.000187,0.000000,0.138576,0.033662,0.004374,0.004005,0.054583,0.000067,1.000000,0.010000,0.000000
3:22:23,88100,500000,0.111879,0.103731,0.015512,0.112027,0.116418,0.008036,0.178457,0.103530,0.005266,0.005842,0.000843,0.000000,0.118870,0.022741,0.004990,0.004359,0.103697,0.000038,1.000000,0.010000,0.000000
3:23:00,88200,500000,0.106366,0.126215,0.007684,0.106003,0.130440,0.004755,0.144234,0.006306,0.004443,0.004665,0.000591,0.000000,0.125204,0.020934,0.004166,0.003883,0.023751,0.000052,1.000000,0.010000,0.000000
3:23:37,88300,500000,0.115737,0.120601,0.006827,0.112330,0.124150,0.006774,0.141330,0.575685,0.005135,0.004682,0.000828,0.000000,0.132166,0.007126,0.004974,0.004301,0.033028,0.000033,1.000000,0.010000,0.000000
3:24:13,88400,500000,0.109703,0.103708,0.006505,0.106584,0.119503,0.007227,0.166922,0.010218,0.005291,0.005324,0.000428,0.000000,0.133909,0.038275,0.005039,0.004306,0.023007,0.000071,1.000000,0.010000,0.000000
3:24:49,88500,500000,0.131473,0.115452,0.004491,0.116421,0.124600,0.006354,0.152738,1.891811,0.005118,0.005040,0.000764,0.000000,0.127946,0.024376,0.004856,0.004303,0.037575,0.000043,1.000000,0.010000,0.000000
3:25:47,88600,500000,0.107295,0.110404,0.003654,0.106213,0.120931,0.004937,0.157288,0.001288,0.005113,0.005151,0.000316,0.000000,0.131115,1.706063,0.004662,0.004229,0.062855,0.000058,1.000000,0.010000,0.000000
3:26:24,88700,500000,0.108491,0.119111,0.007884,0.107984,0.121189,0.006286,0.139447,0.032880,0.004785,0.004531,0.000462,0.000000,0.128063,0.001164,0.004463,0.004047,0.046392,0.000080,1.000000,0.010000,0.000000
3:27:01,88800,500000,0.114154,0.123276,0.005842,0.113374,0.123475,0.006927,0.133030,0.000031,0.004665,0.004537,0.000467,0.000000,0.123452,0.907959,0.004240,0.003764,0.028153,0.000028,1.000000,0.010000,0.000000
3:27:39,88900,500000,0.113926,0.120691,0.005434,0.115908,0.127149,0.004665,0.155826,0.065786,0.004811,0.004626,0.000300,0.000000,0.141542,0.173166,0.004679,0.004169,0.080283,0.000205,1.000000,0.010000,0.000000
3:28:16,89000,500000,0.125849,0.115177,0.006377,0.124976,0.114057,0.005788,0.145932,0.011619,0.005002,0.004757,0.000782,0.000000,0.136118,0.459199,0.004775,0.004305,0.022236,0.000028,1.000000,0.010000,0.000000
3:29:02,89100,500000,0.100105,0.138298,0.007672,0.103898,0.146368,0.006417,0.127615,0.000716,0.005215,0.004921,0.000486,0.000000,0.114982,0.001903,0.004843,0.004228,0.018391,0.000028,1.000000,0.010000,0.000000
3:29:39,89200,500000,0.119457,0.114779,0.007715,0.112845,0.118724,0.006493,0.142785,0.006261,0.005320,0.004945,0.000526,0.000000,0.136828,0.001185,0.005580,0.004635,0.026547,0.000040,1.000000,0.010000,0.000000
3:30:17,89300,500000,0.127609,0.105345,0.014080,0.120441,0.124312,0.007565,0.150340,1.809205,0.005031,0.004752,0.000413,0.000000,0.131354,0.079533,0.004836,0.004266,0.047553,0.000074,1.000000,0.010000,0.000000
3:30:54,89400,500000,0.114585,0.097992,0.011952,0.097702,0.112397,0.009096,0.148409,0.019312,0.005625,0.005588,0.000866,0.000000,0.134677,0.068446,0.005401,0.004828,0.036896,0.000047,1.000000,0.010000,0.000000
3:31:33,89500,500000,0.115975,0.111493,0.008827,0.111490,0.124484,0.007594,0.141355,0.000007,0.004813,0.004716,0.000562,0.000000,0.128400,0.043555,0.004606,0.004366,0.030940,0.000051,1.000000,0.010000,0.000000
3:32:10,89600,500000,0.113973,0.115027,0.006407,0.112808,0.123106,0.005970,0.138700,0.294945,0.004622,0.004291,0.000699,0.000000,0.128651,1.867347,0.004369,0.003836,0.052822,0.000053,1.000000,0.010000,0.000000
3:32:47,89700,500000,0.140012,0.100244,0.005882,0.123156,0.118710,0.005891,0.158049,0.221925,0.004901,0.004523,0.000357,0.000000,0.141446,0.176626,0.004614,0.004069,0.084455,0.000161,1.000000,0.010000,0.000000
3:33:45,89800,500000,0.104221,0.106628,0.008522,0.101605,0.117071,0.009054,0.154539,0.152733,0.005373,0.004855,0.000249,0.000000,0.140463,0.909197,0.005263,0.004477,0.060403,0.000199,1.000000,0.010000,0.000000
3:34:22,89900,500000,0.112118,0.111481,0.017562,0.108439,0.129042,0.007075,0.156763,0.225733,0.004966,0.004824,0.002019,0.000000,0.125536,0.701964,0.004634,0.004166,0.128649,0.000181,1.000000,0.010000,0.000000
3:34:59,90000,500000,0.098216,0.044192,0.009390,0.096186,0.026767,0.037090,0.257541,0.000116,0.005798,0.007244,0.002700,0.000000,0.235665,0.036947,0.005293,0.006168,0.096710,0.000060,1.000000,0.010000,0.000000
0:01:02,90100,500000,0.116110,0.108543,0.008916,0.112168,0.123337,0.014383,0.141245,0.245690,0.004913,0.004679,0.000833,0.000000,0.121572,0.018012,0.004598,0.004052,0.058521,0.000067,1.000000,0.010000,0.000000
0:01:38,90200,500000,0.119217,0.109120,0.004451,0.117655,0.110504,0.004034,0.169021,0.000567,0.004703,0.004210,0.000476,0.000000,0.157300,0.000910,0.004343,0.003844,0.089558,0.000145,1.000000,0.010000,0.000000
0:02:13,90300,500000,0.112938,0.111499,0.007255,0.112854,0.122799,0.005259,0.166440,0.029035,0.005033,0.004857,0.000361,0.000000,0.144716,1.080783,0.004782,0.004204,0.038588,0.000069,1.000000,0.010000,0.000000
0:02:52,90400,500000,0.113191,0.112216,0.009349,0.108451,0.123986,0.005701,0.152103,4.111824,0.004911,0.004526,0.001048,0.000000,0.134551,0.006659,0.004814,0.004160,0.033501,0.000072,1.000000,0.010000,0.000000
0:03:27,90500,500000,0.107440,0.008752,0.022811,0.093006,0.002033,0.006552,0.372110,11.857427,0.007672,0.012722,0.001438,0.000000,0.332698,2.422693,0.006039,0.008386,0.407808,0.000063,1.000000,0.010000,0.000000
0:04:03,90600,500000,0.153060,0.068572,0.009264,0.116865,0.122737,0.007846,0.165933,0.026265,0.005274,0.004872,0.000556,0.000000,0.140910,0.346683,0.005119,0.004388,0.111596,0.000180,1.000000,0.010000,0.000000
0:04:38,90700,500000,0.126527,0.130677,0.004744,0.123401,0.135966,0.004886,0.136587,0.046714,0.004656,0.004269,0.000351,0.000000,0.123043,0.300279,0.004439,0.003830,0.039520,0.000036,1.000000,0.010000,0.000000
0:05:14,90800,500000,0.116819,0.111182,0.007477,0.113949,0.123931,0.005506,0.145011,0.000021,0.004583,0.004332,0.000789,0.000000,0.130611,0.001112,0.004409,0.003892,0.078875,0.000195,1.000000,0.010000,0.000000
0:05:49,90900,500000,0.110542,0.084597,0.018484,0.105089,0.099261,0.009662,0.223337,0.000001,0.005223,0.006217,0.000668,0.000000,0.128160,4.357123,0.004655,0.004222,0.230534,0.000031,1.000000,0.010000,0.000000
0:06:24,91000,500000,0.112610,0.119320,0.005472,0.109730,0.127688,0.005966,0.142816,0.002665,0.004750,0.004523,0.000356,0.000000,0.125917,0.079353,0.004462,0.003912,0.029952,0.000036,1.000000,0.010000,0.000000
0:07:13,91100,500000,0.121750,0.089477,0.013423,0.116338,0.102557,0.009628,0.180493,0.002494,0.005147,0.004702,0.000713,0.000000,0.163317,1.454427,0.005129,0.004288,0.027987,0.000068,1.000000,0.010000,0.000000
0:08:18,91200,500000,0.123120,0.109903,0.007579,0.117305,0.125226,0.006254,0.141486,0.208710,0.005578,0.005076,0.000489,0.000000,0.126670,0.033829,0.005112,0.004345,0.022335,0.000052,1.000000,0.010000,0.000000
0:08:55,91300,500000,0.121320,0.083450,0.020979,0.109402,0.070292,0.057989,0.148819,0.066117,0.004448,0.004878,0.000278,0.000000,0.123564,0.001428,0.004216,0.003703,0.036060,0.000043,1.000000,0.010000,0.000000
0:09:32,91400,500000,0.120550,0.105153,0.008485,0.109162,0.120337,0.006356,0.146950,1.371475,0.005504,0.005030,0.000275,0.000000,0.134502,0.067660,0.005178,0.004548,0.029412,0.000035,1.000000,0.010000,0.000000
0:10:09,91500,500000,0.118597,0.120635,0.005631,0.117499,0.135204,0.005027,0.136835,0.005196,0.004906,0.004820,0.000447,0.000000,0.121400,0.025539,0.004681,0.004173,0.016353,0.000060,1.000000,0.010000,0.000000
0:10:46,91600,500000,0.110094,0.123859,0.043742,0.097352,0.151823,0.008008,0.126994,0.016582,0.004988,0.004490,0.003674,0.000000,0.112673,0.010672,0.004713,0.004097,0.088734,0.000130,1.000000,0.010000,0.000000
0:11:23,91700,500000,0.123829,0.124532,0.007102,0.113872,0.128681,0.007226,0.133541,0.680624,0.004763,0.004242,0.000329,0.000000,0.125622,3.509930,0.004758,0.004026,0.037441,0.000040,1.000000,0.010000,0.000000
0:12:00,91800,500000,0.114280,0.125299,0.005369,0.110677,0.132707,0.005777,0.151399,0.011233,0.004831,0.004322,0.000542,0.000000,0.133563,0.095204,0.004705,0.004042,0.026665,0.000050,1.000000,0.010000,0.000000
0:12:36,91900,500000,0.116996,0.113876,0.008699,0.115466,0.118081,0.006346,0.136761,4.504900,0.004274,0.004230,0.000353,0.000000,0.132948,0.216794,0.004186,0.003926,0.088441,0.000087,1.000000,0.010000,0.000000
0:13:13,92000,500000,0.112272,0.103689,0.004731,0.108493,0.115160,0.005186,0.154458,0.001742,0.004716,0.004402,0.000216,0.000000,0.139534,0.283978,0.004498,0.004021,0.027344,0.000024,1.000000,0.010000,0.000000
0:14:03,92100,500000,0.091312,0.129780,0.010940,0.087872,0.131372,0.010060,0.144372,3.057646,0.005265,0.004614,0.000911,0.000000,0.133828,0.003016,0.005732,0.004465,0.022623,0.000078,1.000000,0.010000,0.000000
0:14:39,92200,500000,0.111780,0.111069,0.009434,0.095739,0.115628,0.008851,0.145727,0.326909,0.005799,0.005192,0.000484,0.000000,0.133451,0.013639,0.006087,0.004840,0.035510,0.000067,1.000000,0.010000,0.000000
0:15:16,92300,500000,0.108968,0.118181,0.008076,0.111149,0.128228,0.008722,0.159058,0.003803,0.004933,0.004429,0.000545,0.000000,0.142323,0.239027,0.004798,0.004078,0.037496,0.000078,1.000000,0.010000,0.000000
0:16:14,92400,500000,0.096123,0.145220,0.003570,0.099793,0.136293,0.004086,0.166904,0.238240,0.004338,0.004374,0.000385,0.000000,0.151559,0.432804,0.004205,0.003807,0.043956,0.000081,1.000000,0.010000,0.000000
0:16:50,92500,500000,0.111809,0.105901,0.008302,0.105640,0.106775,0.007722,0.159981,0.000180,0.005174,0.004993,0.000422,0.000000,0.154417,0.044499,0.005036,0.004409,0.024307,0.000073,1.000000,0.010000,0.000000
0:17:26,92600,500000,0.111285,0.120941,0.010465,0.091693,0.133021,0.012603,0.145803,0.523247,0.005696,0.005307,0.000242,0.000001,0.120925,0.178830,0.006404,0.005187,0.053010,0.000116,1.000000,0.010000,0.000000
0:18:03,92700,500000,0.107255,0.108629,0.005013,0.102020,0.124845,0.007015,0.161690,0.000012,0.004224,0.003973,0.000418,0.000000,0.136268,0.244714,0.004096,0.003656,0.050097,0.000045,1.000000,0.010000,0.000000
0:18:40,92800,500000,0.123007,0.103928,0.011472,0.114197,0.092246,0.005603,0.159947,0.169221,0.004844,0.005488,0.001172,0.000000,0.154640,0.005667,0.004451,0.004535,0.054005,0.000051,1.000000,0.010000,0.000000
0:19:19,92900,500000,0.115493,0.104929,0.005551,0.114121,0.103014,0.005681,0.179133,0.018378,0.004142,0.003805,0.000228,0.000000,0.167999,0.000325,0.004094,0.003505,0.020021,0.000053,1.000000,0.010000,0.000000
0:19:56,93000,500000,0.103476,0.110524,0.007720,0.094769,0.123205,0.007353,0.145506,1.602968,0.005215,0.004726,0.000480,0.000000,0.134524,0.187907,0.005264,0.004485,0.029865,0.000045,1.000000,0.010000,0.000000
0:20:41,93100,500000,0.128348,0.115609,0.006724,0.122608,0.122807,0.008138,0.141039,0.000017,0.004635,0.004132,0.000670,0.000000,0.131822,0.049642,0.004385,0.003879,0.064309,0.000107,1.000000,0.010000,0.000000
0:21:18,93200,500000,0.099754,0.109100,0.006188,0.100029,0.127292,0.007272,0.151691,0.003166,0.005199,0.004948,0.000295,0.000000,0.128715,0.730147,0.004988,0.004356,0.030470,0.000013,1.000000,0.010000,0.000000
0:21:55,93300,500000,0.123531,0.012378,0.019368,0.103384,0.006234,0.006179,0.447412,0.165058,0.005868,0.010348,0.000705,0.000000,0.340588,0.014774,0.005928,0.007421,0.660252,0.000102,1.000000,0.010000,0.000000
0:22:31,93400,500000,0.114010,0.119761,0.006294,0.117429,0.128863,0.006993,0.145936,0.004436,0.004695,0.004257,0.000339,0.000000,0.128716,0.002024,0.004697,0.003896,0.026952,0.000038,1.000000,0.010000,0.000000
0:23:08,93500,500000,0.116732,0.113424,0.018075,0.113961,0.129137,0.010659,0.140302,0.000000,0.005024,0.004675,0.000572,0.000000,0.125091,0.014853,0.004635,0.004139,0.039104,0.000034,1.000000,0.010000,0.000000
0:24:05,93600,500000,0.097979,0.103094,0.018738,0.103066,0.065835,0.415559,0.119896,0.000002,0.004792,0.004747,0.000715,0.000000,0.110463,0.267948,0.004400,0.004157,0.031400,0.000051,1.000000,0.010000,0.000000
0:24:44,93700,500000,0.102556,0.125170,0.014242,0.103475,0.126505,0.007369,0.145752,0.000311,0.005089,0.004874,0.001374,0.000000,0.127959,0.078389,0.004667,0.004114,0.075785,0.000050,1.000000,0.010000,0.000000
0:25:20,93800,500000,0.124577,0.106588,0.006093,0.120217,0.120718,0.010112,0.155926,0.000016,0.004505,0.004268,0.000389,0.000000,0.133368,0.000106,0.004155,0.003595,0.032145,0.000105,1.000000,0.010000,0.000000
0:25:58,93900,500000,0.109174,0.105370,0.114216,0.102203,0.133083,0.007068,0.161904,5.823338,0.005435,0.005716,0.000300,0.000000,0.116947,2.550091,0.004500,0.003970,0.026767,0.000082,1.000000,0.010000,0.000000
0:26:35,94000,500000,0.101838,0.089231,0.007337,0.100245,0.073746,0.012643,0.207118,0.064849,0.004918,0.007017,0.000426,0.000000,0.183577,0.222047,0.004594,0.005291,0.127178,0.000273,1.000000,0.010000,0.000000
0:27:20,94100,500000,0.103620,0.124956,0.008580,0.100135,0.123517,0.008652,0.131686,0.000793,0.005459,0.005085,0.000872,0.000000,0.124995,0.512111,0.005648,0.004657,0.045508,0.000035,1.000000,0.010000,0.000000
0:27:56,94200,500000,0.099080,0.006433,0.030264,0.078470,0.009274,0.004859,0.429964,0.004906,0.006159,0.011974,0.001508,0.000000,0.381043,5.122408,0.005505,0.009024,0.835262,0.000061,1.000000,0.010000,0.000000
0:28:33,94300,500000,0.110977,0.126714,0.008415,0.112888,0.124043,0.008062,0.138341,0.000123,0.004608,0.004134,0.000375,0.000000,0.131785,0.000694,0.004228,0.003712,0.033672,0.000044,1.000000,0.010000,0.000000
0:29:10,94400,500000,0.115374,0.117315,0.008854,0.107868,0.131193,0.007135,0.132002,0.000090,0.004853,0.004805,0.000318,0.000000,0.116952,0.147974,0.004779,0.004131,0.025548,0.000047,1.000000,0.010000,0.000000
0:29:47,94500,500000,0.103042,0.124205,0.007525,0.099275,0.129747,0.006566,0.147010,0.004994,0.004990,0.004467,0.002024,0.000000,0.133403,0.006561,0.004557,0.003997,0.034984,0.000035,1.000000,0.010000,0.000000
0:30:26,94600,500000,0.124440,0.073525,0.006999,0.117499,0.101060,0.010380,0.219297,0.100433,0.005252,0.004943,0.000856,0.000001,0.155670,0.553663,0.004887,0.004084,0.125059,0.000104,1.000000,0.010000,0.000000
0:31:02,94700,500000,0.114988,0.111497,0.004273,0.113995,0.122971,0.005792,0.146780,0.455570,0.004357,0.004032,0.000235,0.000000,0.132150,0.071513,0.004015,0.003584,0.020472,0.000023,1.000000,0.010000,0.000000
0:32:00,94800,500000,0.100769,0.132386,0.007446,0.098464,0.128392,0.005776,0.133098,0.000312,0.004077,0.003631,0.000315,0.000000,0.128310,0.302072,0.003820,0.003276,0.047886,0.000064,1.000000,0.010000,0.000000
0:32:36,94900,500000,0.120663,0.091539,0.022455,0.108497,0.086061,0.016227,0.167102,0.000000,0.004480,0.004908,0.001162,0.000000,0.131188,0.004345,0.004109,0.003858,0.056741,0.000042,1.000000,0.010000,0.000000
0:33:13,95000,500000,0.105192,0.139241,0.009950,0.102689,0.149757,0.007969,0.121188,0.001797,0.004705,0.004366,0.000642,0.000000,0.108756,0.004480,0.004399,0.003909,0.034612,0.000048,1.000000,0.010000,0.000000
0:33:59,95100,500000,0.130462,0.110996,0.005160,0.127122,0.118729,0.005365,0.160379,0.848999,0.004467,0.004175,0.000477,0.000000,0.145562,1.172787,0.004385,0.003878,0.070820,0.000151,1.000000,0.010000,0.000000
0:34:36,95200,500000,0.094197,0.097524,0.007263,0.093567,0.078067,0.008291,0.194988,0.002690,0.005642,0.006898,0.000578,0.000000,0.184225,2.692148,0.005121,0.005603,0.256359,0.000031,1.000000,0.010000,0.000000
0:35:12,95300,500000,0.107332,0.126742,0.005284,0.107372,0.132117,0.004990,0.137424,0.000006,0.004773,0.004479,0.000263,0.000000,0.126129,0.135903,0.004633,0.003981,0.028106,0.000042,1.000000,0.010000,0.000000
0:35:51,95400,500000,0.092844,0.112087,0.009068,0.088303,0.118934,0.008039,0.162048,0.016532,0.005690,0.005146,0.000396,0.000000,0.147831,0.613636,0.005529,0.004685,0.027031,0.000035,1.000000,0.010000,0.000000
0:36:27,95500,500000,0.113008,0.101656,0.006230,0.113274,0.118025,0.006461,0.164401,3.836108,0.004780,0.004338,0.000817,0.000000,0.146594,0.989083,0.004433,0.003957,0.019443,0.000024,1.000000,0.010000,0.000000
0:37:04,95600,500000,0.111395,0.106849,0.009630,0.106897,0.138158,0.010634,0.149601,0.408706,0.005102,0.004726,0.000305,0.000000,0.119748,0.001701,0.005738,0.004693,0.030154,0.000042,1.000000,0.010000,0.000000
0:37:40,95700,500000,0.094381,0.162150,0.007064,0.093824,0.160185,0.006780,0.135064,0.171548,0.004858,0.004456,0.000941,0.000000,0.118508,0.021960,0.004632,0.003985,0.074379,0.000095,1.000000,0.010000,0.000000
0:38:17,95800,500000,0.114367,0.115291,0.006611,0.113913,0.120008,0.007394,0.144229,0.079416,0.004906,0.004435,0.000449,0.000000,0.134324,0.000789,0.004392,0.003990,0.016873,0.000036,1.000000,0.010000,0.000000
0:38:54,95900,500000,0.125759,0.105860,0.004582,0.122008,0.117996,0.005490,0.147742,0.000004,0.004380,0.004072,0.000203,0.000000,0.134700,0.025054,0.004336,0.003705,0.020645,0.000072,1.000000,0.010000,0.000000
0:39:53,96000,500000,0.105935,0.109074,0.003570,0.103838,0.117492,0.004177,0.161660,0.000469,0.004333,0.003999,0.000593,0.000000,0.148513,0.002566,0.004258,0.003809,0.041360,0.000052,1.000000,0.010000,0.000000
0:40:38,96100,500000,0.092982,0.120380,0.005307,0.095130,0.120090,0.005667,0.157762,1.635944,0.004873,0.004523,0.000553,0.000000,0.146259,0.156329,0.004524,0.003936,0.027825,0.000044,1.000000,0.010000,0.000000
0:41:17,96200,500000,0.125455,0.095890,0.008072,0.122570,0.109483,0.005307,0.170028,0.001388,0.005083,0.004570,0.000443,0.000000,0.153480,0.307975,0.004892,0.004172,0.023358,0.000028,1.000000,0.010000,0.000000
0:41:54,96300,500000,0.101737,0.103006,0.003915,0.096589,0.107941,0.004122,0.187347,0.000086,0.004198,0.003983,0.000281,0.000000,0.175466,0.000901,0.004130,0.003631,0.056651,0.000103,1.000000,0.010000,0.000000
0:42:31,96400,500000,0.116690,0.115142,0.006653,0.115671,0.132281,0.006175,0.140054,0.008862,0.004805,0.004416,0.000372,0.000000,0.122258,0.558891,0.004857,0.004135,0.032753,0.000043,1.000000,0.010000,0.000000
0:43:08,96500,500000,0.120312,0.122520,0.006679,0.110960,0.131473,0.006617,0.128006,0.000080,0.005127,0.004632,0.000348,0.000000,0.120339,0.000017,0.004600,0.003991,0.033613,0.000067,1.000000,0.010000,0.000000
0:43:44,96600,500000,0.137653,0.104500,0.007862,0.118821,0.115577,0.008272,0.154676,0.302929,0.004695,0.004292,0.000327,0.000000,0.142348,0.239859,0.004498,0.003963,0.028237,0.000034,1.000000,0.010000,0.000000
0:44:20,96700,500000,0.122607,0.105884,0.006639,0.120067,0.120755,0.006506,0.161414,0.000369,0.004452,0.004216,0.000303,0.000000,0.137063,0.059878,0.004004,0.003565,0.021894,0.000066,1.000000,0.010000,0.000000
0:44:57,96800,500000,0.107000,0.121827,0.008876,0.101590,0.122195,0.009248,0.155316,0.000739,0.005282,0.004954,0.001591,0.000000,0.121022,0.283501,0.005245,0.004376,0.046744,0.000091,1.000000,0.010000,0.000000
0:45:33,96900,500000,0.138587,0.115342,0.046522,0.116546,0.137763,0.008525,0.132755,2.260906,0.005863,0.005492,0.001681,0.000000,0.116065,1.095414,0.005561,0.004525,0.085928,0.000112,1.000000,0.010000,0.000000
0:46:09,97000,500000,0.122040,0.114286,0.005702,0.113412,0.114330,0.005162,0.201105,0.134019,0.005053,0.004606,0.000249,0.000000,0.177086,0.070662,0.004947,0.004223,0.029055,0.000053,1.000000,0.010000,0.000000
0:46:57,97100,500000,0.112921,0.117977,0.005872,0.110908,0.130619,0.007772,0.146113,0.000531,0.004754,0.004609,0.000615,0.000000,0.123831,0.001342,0.004544,0.004116,0.021400,0.000045,1.000000,0.010000,0.000000
0:47:54,97200,500000,0.098467,0.098904,0.039939,0.095201,0.090097,0.060097,0.135573,0.769485,0.005387,0.005213,0.000345,0.000000,0.136113,0.038724,0.004956,0.004438,0.140351,0.000055,1.000000,0.010000,0.000000
0:48:31,97300,500000,0.113787,0.056076,0.009552,0.107326,0.035438,0.004813,0.356494,1.675541,0.005245,0.008621,0.002226,0.000000,0.268461,2.669950,0.005177,0.006346,0.745367,0.000063,1.000000,0.010000,0.000000
0:49:07,97400,500000,0.115680,0.113700,0.008968,0.107619,0.128108,0.008884,0.136287,0.001428,0.005446,0.004802,0.000388,0.000000,0.123892,0.374273,0.005401,0.004498,0.048734,0.000076,1.000000,0.010000,0.000000
0:49:43,97500,500000,0.126125,0.091498,0.005945,0.120412,0.108390,0.011856,0.164523,0.000128,0.003926,0.003706,0.000448,0.000000,0.145961,0.016078,0.003831,0.003465,0.018033,0.000029,1.000000,0.010000,0.000000
