Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:33:19,95600,500000,0.104424,0.125337,0.015909,0.076416,0.112847,0.012327,0.159380,0.000941,0.028122,0.023116,0.031694,0.030604,0.168665,0.080821,0.026663,0.021406,0.169815,0.043652,1.000000,0.100000,0.000000
0:33:52,95700,500000,0.128458,0.123861,0.017939,0.087126,0.116632,0.014937,0.140140,0.000000,0.027716,0.023563,0.042762,0.026891,0.153135,0.001221,0.031541,0.026981,0.317612,0.032771,1.000000,0.100000,0.000000
0:34:26,95800,500000,0.104543,0.129411,0.015993,0.106320,0.110050,0.014859,0.150716,0.000024,0.027748,0.023470,0.028372,0.042410,0.156735,0.889990,0.027881,0.022482,0.218337,0.037748,1.000000,0.100000,0.000000
0:35:19,95900,500000,0.092228,0.111234,0.015879,0.083836,0.088506,0.014320,0.173120,0.000005,0.037169,0.029085,0.025201,0.027020,0.209452,0.000007,0.033044,0.026543,0.231889,0.048826,1.000000,0.100000,0.000000
0:35:52,96000,500000,0.093389,0.121626,0.009500,0.097124,0.100876,0.009355,0.189084,0.000111,0.029399,0.023392,0.027143,0.046806,0.186941,0.270863,0.027684,0.021784,0.157400,0.037778,1.000000,0.100000,0.000000
0:36:33,96100,500000,0.110473,0.096335,0.016130,0.102673,0.098702,0.017313,0.191025,0.000454,0.032172,0.024765,0.030986,0.059120,0.193270,0.000062,0.030016,0.023530,0.158182,0.049545,1.000000,0.100000,0.000000
0:37:06,96200,500000,0.105578,0.119310,0.013297,0.104690,0.093977,0.013948,0.161622,0.018818,0.027538,0.022675,0.037036,0.033247,0.177266,0.000127,0.027129,0.022566,0.193606,0.037296,1.000000,0.100000,0.000000
0:37:39,96300,500000,0.095036,0.119513,0.014229,0.097746,0.099911,0.015659,0.176575,0.000000,0.029881,0.025314,0.031578,0.021310,0.177855,0.080472,0.028029,0.023107,0.156532,0.038989,1.000000,0.100000,0.000000
0:38:12,96400,500000,0.099900,0.100179,0.014221,0.094741,0.089694,0.015176,0.230790,0.000099,0.025486,0.021894,0.028958,0.051494,0.221679,0.173060,0.026280,0.020273,0.243243,0.039018,1.000000,0.100000,0.000000
0:38:44,96500,500000,0.134584,0.105900,0.017706,0.082853,0.121866,0.015891,0.164468,0.000010,0.024647,0.020570,0.029607,0.030948,0.176591,0.001212,0.023016,0.018446,0.392456,0.028824,1.000000,0.100000,0.000000
0:39:17,96600,500000,0.120726,0.097839,0.015637,0.090795,0.109331,0.015530,0.160507,0.386440,0.039596,0.033210,0.033931,0.036789,0.158474,0.003744,0.039046,0.031911,0.217184,0.038223,1.000000,0.100000,0.000000
0:39:50,96700,500000,0.089000,0.129630,0.019784,0.091974,0.085020,0.017411,0.145717,0.081789,0.028042,0.024856,0.029518,0.023121,0.181599,0.021607,0.027681,0.022976,0.231041,0.046239,1.000000,0.100000,0.000000
0:40:23,96800,500000,0.109869,0.092076,0.022033,0.068391,0.091063,0.018823,0.175923,0.000006,0.040669,0.032955,0.023528,0.028682,0.193392,0.012968,0.041633,0.030338,0.326988,0.045211,1.000000,0.100000,0.000000
0:41:16,96900,500000,0.100483,0.143319,0.018153,0.123555,0.090549,0.019944,0.164627,0.000075,0.033791,0.027707,0.027123,0.022593,0.158268,0.002815,0.032852,0.025845,0.372305,0.036106,1.000000,0.100000,0.000000
0:41:49,97000,500000,0.080713,0.130578,0.016923,0.099742,0.087856,0.016212,0.151815,0.001741,0.027395,0.022960,0.026686,0.027570,0.174690,0.000124,0.025572,0.021067,0.221636,0.044475,1.000000,0.100000,0.000000
0:42:29,97100,500000,0.118397,0.117274,0.014970,0.096695,0.118779,0.014129,0.156708,0.007706,0.038862,0.032823,0.031525,0.057517,0.168982,0.357053,0.039963,0.030999,0.162957,0.045356,1.000000,0.100000,0.000000
0:43:02,97200,500000,0.077085,0.116433,0.021245,0.094788,0.096171,0.022172,0.172069,0.000124,0.031104,0.026681,0.025868,0.034218,0.165145,0.015815,0.030539,0.025295,0.302867,0.043275,1.000000,0.100000,0.000000
0:43:34,97300,500000,0.113351,0.073449,0.017624,0.081221,0.077020,0.014959,0.193762,0.000016,0.031930,0.026066,0.028100,0.032083,0.223651,0.007127,0.032635,0.023951,0.204459,0.042685,1.000000,0.100000,0.000000
0:44:07,97400,500000,0.113545,0.099876,0.018185,0.105994,0.078130,0.017077,0.210614,0.183973,0.041536,0.031295,0.026219,0.044204,0.213404,0.431083,0.039113,0.028653,0.182623,0.062069,1.000000,0.100000,0.000000
0:44:39,97500,500000,0.075545,0.171762,0.020466,0.081114,0.109073,0.018834,0.143729,0.000013,0.032567,0.025818,0.037577,0.038734,0.163913,0.326889,0.034463,0.024292,0.312150,0.053314,1.000000,0.100000,0.000000
0:45:12,97600,500000,0.122856,0.095509,0.022915,0.089563,0.111561,0.021771,0.165667,0.000185,0.032719,0.027376,0.024803,0.053164,0.189015,0.001767,0.031777,0.026085,0.436465,0.036383,1.000000,0.100000,0.000000
0:45:44,97700,500000,0.132213,0.119499,0.015386,0.105740,0.066653,0.015495,0.234688,0.000001,0.024888,0.019592,0.036375,0.033859,0.243581,0.000049,0.024652,0.018198,0.124391,0.070368,1.000000,0.100000,0.000000
0:46:16,97800,500000,0.114959,0.066811,0.013729,0.087534,0.078868,0.012641,0.224326,0.056840,0.032571,0.025734,0.028943,0.062067,0.216179,0.000764,0.029890,0.024333,0.275148,0.048803,1.000000,0.100000,0.000000
0:47:08,97900,500000,0.112616,0.120485,0.014625,0.101389,0.095553,0.014912,0.149516,0.000056,0.028715,0.023887,0.028548,0.045302,0.176697,0.009597,0.027568,0.021363,0.169108,0.045558,1.000000,0.100000,0.000000
0:47:41,98000,500000,0.125308,0.103729,0.020897,0.109507,0.084766,0.019829,0.186079,0.000048,0.033148,0.027069,0.031129,0.027064,0.200839,0.345009,0.031427,0.024834,0.244173,0.045581,1.000000,0.100000,0.000000
0:48:23,98100,500000,0.102423,0.110176,0.027632,0.081631,0.120929,0.022593,0.176450,0.572514,0.033472,0.026483,0.026455,0.028405,0.180034,0.040819,0.036344,0.025341,0.268335,0.037707,1.000000,0.100000,0.000000
0:48:55,98200,500000,0.097999,0.099011,0.013283,0.090242,0.071377,0.012541,0.186891,0.000000,0.032060,0.026384,0.026163,0.044189,0.217653,0.000020,0.030139,0.023929,0.141125,0.051829,1.000000,0.100000,0.000000
0:49:28,98300,500000,0.122552,0.107238,0.021868,0.058923,0.124963,0.017994,0.168242,0.000487,0.036923,0.029419,0.027380,0.042211,0.172901,0.045791,0.037101,0.026277,0.279279,0.050369,1.000000,0.100000,0.000000
0:50:00,98400,500000,0.097248,0.139925,0.017448,0.098860,0.112490,0.016252,0.157992,0.002284,0.031496,0.026131,0.026616,0.030867,0.154874,0.052351,0.028708,0.023975,0.095348,0.020972,1.000000,0.100000,0.000000
0:50:33,98500,500000,0.103018,0.119526,0.021487,0.051817,0.109187,0.019036,0.170830,0.000003,0.037865,0.031136,0.026623,0.033257,0.187732,0.007410,0.038004,0.028149,0.660528,0.043893,1.000000,0.100000,0.000000
0:51:06,98600,500000,0.115043,0.088556,0.024637,0.084275,0.082764,0.019599,0.210185,0.000468,0.037470,0.030185,0.030394,0.054708,0.206889,0.019410,0.035624,0.027265,0.194525,0.050221,1.000000,0.100000,0.000000
0:51:39,98700,500000,0.107575,0.100177,0.018857,0.080629,0.100538,0.020155,0.183230,0.000188,0.034440,0.026794,0.033198,0.031193,0.178590,0.005421,0.034768,0.025462,0.287152,0.042096,1.000000,0.100000,0.000000
0:52:11,98800,500000,0.091126,0.128563,0.022372,0.092933,0.089397,0.020233,0.162821,0.000468,0.030831,0.024724,0.027111,0.039022,0.184368,0.000552,0.030558,0.022387,0.346331,0.050542,1.000000,0.100000,0.000000
0:53:03,98900,500000,0.107544,0.129063,0.020571,0.070924,0.116360,0.015941,0.155490,0.001124,0.028693,0.024059,0.028138,0.032347,0.169678,0.148212,0.028269,0.022532,0.152993,0.038393,1.000000,0.100000,0.000000
0:53:36,99000,500000,0.122061,0.092306,0.014382,0.106089,0.057399,0.013199,0.232815,0.000009,0.036387,0.027373,0.073150,0.054765,0.242939,0.000721,0.034472,0.027772,0.629179,0.046015,1.000000,0.100000,0.000000
0:54:19,99100,500000,0.124594,0.102524,0.018550,0.088818,0.090075,0.015981,0.232852,0.000034,0.025092,0.020419,0.024155,0.048438,0.232755,0.001835,0.025951,0.018860,0.198502,0.051981,1.000000,0.100000,0.000000
0:54:52,99200,500000,0.083614,0.114692,0.021175,0.071884,0.097440,0.019711,0.184338,0.000052,0.032712,0.025584,0.027225,0.027449,0.183224,0.000018,0.031542,0.025167,0.207864,0.042328,1.000000,0.100000,0.000000
0:55:24,99300,500000,0.148977,0.073911,0.023225,0.079270,0.100462,0.017704,0.166265,0.000008,0.036591,0.030581,0.036567,0.053267,0.206901,0.028110,0.035054,0.028350,0.270025,0.058254,1.000000,0.100000,0.000000
0:55:56,99400,500000,0.123113,0.087039,0.015809,0.095214,0.096570,0.014707,0.168065,0.000211,0.029592,0.024477,0.026138,0.031401,0.184631,0.000242,0.029765,0.022567,0.232676,0.033473,1.000000,0.100000,0.000000
0:56:29,99500,500000,0.109101,0.102470,0.016595,0.093968,0.096687,0.015160,0.161345,0.000001,0.028804,0.024008,0.024569,0.016461,0.177284,0.148802,0.028111,0.022299,0.225226,0.022399,1.000000,0.100000,0.000000
0:57:01,99600,500000,0.099080,0.095840,0.021451,0.083229,0.077086,0.020004,0.162728,0.000009,0.036749,0.028635,0.027131,0.054255,0.198311,0.000265,0.034294,0.026049,0.246131,0.049104,1.000000,0.100000,0.000000
0:57:34,99700,500000,0.090972,0.126477,0.012157,0.092037,0.060170,0.011122,0.246993,0.000335,0.031101,0.024743,0.027620,0.066749,0.273310,0.133499,0.031351,0.024008,0.220224,0.053549,1.000000,0.100000,0.000000
0:58:26,99800,500000,0.108960,0.094425,0.015158,0.090688,0.086503,0.016301,0.176921,0.000010,0.036399,0.028169,0.028760,0.050899,0.181569,0.114197,0.034353,0.026167,0.182337,0.050364,1.000000,0.100000,0.000000
0:58:59,99900,500000,0.106832,0.110279,0.017051,0.100035,0.093639,0.017079,0.154954,0.000039,0.028848,0.025021,0.033578,0.020016,0.175061,0.139110,0.027776,0.023254,0.261339,0.032300,1.000000,0.100000,0.000000
0:59:32,100000,500000,0.118546,0.095383,0.016330,0.070361,0.100829,0.014826,0.220160,0.352606,0.030401,0.024033,0.033603,0.047983,0.233179,0.001352,0.029964,0.022831,0.236106,0.048355,1.000000,0.100000,0.000000
1:03:15,100100,500000,0.123446,0.086137,0.015376,0.099997,0.083051,0.015534,0.187385,0.000169,0.030458,0.026186,0.027530,0.049969,0.199745,0.029905,0.031127,0.024565,0.193178,0.050958,1.000000,0.100000,0.000000
1:03:48,100200,500000,0.119909,0.089638,0.015067,0.082400,0.079176,0.013228,0.192947,0.001733,0.031867,0.025427,0.023324,0.025894,0.213542,0.035491,0.033616,0.023272,0.300878,0.031646,1.000000,0.100000,0.000000
1:04:20,100300,500000,0.128708,0.133490,0.016166,0.114437,0.095855,0.015420,0.161487,0.000152,0.029371,0.023944,0.027369,0.026183,0.175248,0.068721,0.027088,0.021870,0.246493,0.044236,1.000000,0.100000,0.000000
1:04:53,100400,500000,0.094179,0.114917,0.015906,0.098517,0.094230,0.016172,0.171313,0.000003,0.027098,0.023288,0.027733,0.041664,0.180717,0.000777,0.026494,0.021783,0.337274,0.039908,1.000000,0.100000,0.000000
1:05:25,100500,500000,0.108800,0.105937,0.019977,0.078027,0.093181,0.016376,0.181331,0.005489,0.035416,0.029776,0.031281,0.020797,0.188034,0.000587,0.032471,0.027601,0.472728,0.046142,1.000000,0.100000,0.000000
1:05:57,100600,500000,0.110152,0.148092,0.016861,0.127297,0.072705,0.016210,0.151371,0.023764,0.030341,0.024801,0.028392,0.038489,0.180877,0.777259,0.029285,0.024411,0.728089,0.040367,1.000000,0.100000,0.000000
1:06:30,100700,500000,0.139707,0.114307,0.016677,0.120467,0.089342,0.015525,0.166830,0.009414,0.036540,0.028712,0.033894,0.048470,0.175069,0.003935,0.036215,0.026602,0.324972,0.053723,1.000000,0.100000,0.000000
1:07:26,100800,500000,0.122954,0.093357,0.014273,0.107323,0.099325,0.013720,0.168853,0.045923,0.026341,0.022376,0.031996,0.036693,0.175741,0.000022,0.025291,0.019959,0.174575,0.037843,1.000000,0.100000,0.000000
1:07:59,100900,500000,0.098889,0.150670,0.017179,0.116926,0.086861,0.017318,0.114761,0.000015,0.033524,0.029709,0.034662,0.020213,0.149714,0.000049,0.035305,0.027519,0.324189,0.053545,1.000000,0.100000,0.000000
1:08:31,101000,500000,0.101528,0.118646,0.022233,0.089379,0.085236,0.021317,0.192267,0.473771,0.032547,0.024510,0.027612,0.046253,0.213530,0.006694,0.034358,0.023969,0.277762,0.056120,1.000000,0.100000,0.000000
1:09:15,101100,500000,0.172974,0.145827,0.007955,0.109799,0.086227,0.010598,0.198535,0.000109,0.025331,0.021593,0.039285,0.042353,0.200359,0.008661,0.023157,0.019437,0.498334,0.043488,1.000000,0.100000,0.000000
1:09:48,101200,500000,0.130958,0.134581,0.019885,0.082723,0.119815,0.018783,0.157621,0.000003,0.032842,0.029089,0.029111,0.025921,0.164102,0.000274,0.032555,0.027117,0.236518,0.032760,1.000000,0.100000,0.000000
1:10:20,101300,500000,0.103057,0.110551,0.022921,0.091271,0.077528,0.021395,0.166706,0.000134,0.036435,0.029090,0.027640,0.053745,0.184635,0.036068,0.033872,0.026749,0.195454,0.063374,1.000000,0.100000,0.000000
1:10:53,101400,500000,0.099042,0.104256,0.018385,0.090120,0.082608,0.017917,0.179088,0.000003,0.040484,0.033743,0.023920,0.031761,0.186522,0.098289,0.033226,0.026210,0.514160,0.045645,1.000000,0.100000,0.000000
1:11:26,101500,500000,0.116757,0.098401,0.016643,0.112442,0.063958,0.015039,0.198327,0.000090,0.034577,0.027371,0.027910,0.046832,0.215132,0.274451,0.031176,0.024934,0.227427,0.076571,1.000000,0.100000,0.000000
1:11:59,101600,500000,0.100039,0.107216,0.015292,0.089053,0.095765,0.013739,0.180050,0.000250,0.029269,0.024791,0.029132,0.040435,0.186748,0.054511,0.028606,0.023032,0.230513,0.057712,1.000000,0.100000,0.000000
1:12:31,101700,500000,0.084371,0.089715,0.020323,0.063038,0.070504,0.015658,0.203655,0.000002,0.036527,0.025953,0.026143,0.031042,0.234209,0.001572,0.033595,0.024751,0.259894,0.049003,1.000000,0.100000,0.000000
1:13:24,101800,500000,0.105256,0.123231,0.017474,0.070239,0.119009,0.016354,0.170140,0.000119,0.040100,0.030869,0.027726,0.029238,0.173587,0.029092,0.038993,0.027968,0.237870,0.044938,1.000000,0.100000,0.000000
1:13:57,101900,500000,0.097916,0.105979,0.016130,0.092035,0.097442,0.017043,0.191988,0.215515,0.025018,0.020572,0.025929,0.020280,0.187334,0.000032,0.024024,0.019516,0.189528,0.043344,1.000000,0.100000,0.000000
1:14:30,102000,500000,0.085016,0.102707,0.016536,0.089651,0.067290,0.016405,0.179227,0.001381,0.032547,0.025606,0.028094,0.048824,0.213794,0.002145,0.033111,0.024220,0.256706,0.059493,1.000000,0.100000,0.000000
1:15:11,102100,500000,0.091353,0.093849,0.015064,0.084731,0.056153,0.012954,0.223582,0.000003,0.032815,0.027678,0.026182,0.030251,0.249177,0.052928,0.031266,0.025224,0.196117,0.045182,1.000000,0.100000,0.000000
1:15:44,102200,500000,0.126088,0.104804,0.017657,0.093083,0.096816,0.016220,0.167940,0.000013,0.028823,0.023498,0.029336,0.057992,0.183006,0.000522,0.027292,0.021582,0.264310,0.041315,1.000000,0.100000,0.000000
1:16:16,102300,500000,0.098744,0.134804,0.015483,0.096516,0.104589,0.014490,0.145851,0.000000,0.025985,0.021611,0.027249,0.021512,0.163623,0.010042,0.024616,0.019961,0.305359,0.040962,1.000000,0.100000,0.000000
1:16:49,102400,500000,0.104431,0.120537,0.016460,0.106416,0.099364,0.015732,0.175390,0.001668,0.029697,0.024594,0.022972,0.045642,0.192112,0.271425,0.027564,0.022719,0.231521,0.044210,1.000000,0.100000,0.000000
1:17:22,102500,500000,0.118849,0.111161,0.016113,0.079464,0.103361,0.015026,0.174652,0.000065,0.025970,0.021245,0.026993,0.041369,0.187612,0.000659,0.025264,0.019523,0.249439,0.033813,1.000000,0.100000,0.000000
1:17:54,102600,500000,0.104676,0.089201,0.015989,0.083961,0.097351,0.014059,0.215629,0.589053,0.039650,0.031714,0.024755,0.035609,0.217864,0.001313,0.040446,0.029619,0.468391,0.043447,1.000000,0.100000,0.000000
1:18:26,102700,500000,0.111278,0.136887,0.018372,0.113888,0.122246,0.016364,0.145522,0.000048,0.027976,0.022069,0.033075,0.020491,0.148550,0.000397,0.026092,0.020720,0.365900,0.030304,1.000000,0.100000,0.000000
1:19:19,102800,500000,0.113457,0.103219,0.017946,0.094899,0.096002,0.017835,0.168890,0.000008,0.028200,0.023439,0.026195,0.024373,0.173911,0.000756,0.028655,0.022378,0.247464,0.040120,1.000000,0.100000,0.000000
1:19:52,102900,500000,0.101330,0.109115,0.017155,0.097856,0.069871,0.014006,0.164278,0.000079,0.030930,0.022578,0.038134,0.044657,0.204249,0.121616,0.028579,0.020744,0.468639,0.050252,1.000000,0.100000,0.000000
1:20:25,103000,500000,0.128951,0.090914,0.013572,0.091101,0.050527,0.013040,0.246987,0.000003,0.032344,0.024240,0.026973,0.044993,0.277300,0.004989,0.030004,0.021337,0.217093,0.052694,1.000000,0.100000,0.000000
1:21:07,103100,500000,0.096659,0.108226,0.017339,0.117145,0.062446,0.017981,0.130702,0.000000,0.036333,0.027998,0.037838,0.041658,0.165867,0.002648,0.034231,0.026124,0.206031,0.068504,1.000000,0.100000,0.000000
1:21:39,103200,500000,0.106882,0.096984,0.013861,0.095285,0.086671,0.013949,0.168282,0.000000,0.028155,0.022339,0.028531,0.038942,0.195877,0.000115,0.025776,0.020019,0.154025,0.042934,1.000000,0.100000,0.000000
1:22:12,103300,500000,0.080864,0.108791,0.024537,0.078324,0.086056,0.023759,0.187201,0.000052,0.041319,0.032807,0.028547,0.039686,0.202727,0.015891,0.041972,0.031839,0.441414,0.049685,1.000000,0.100000,0.000000
1:22:45,103400,500000,0.101048,0.093889,0.014108,0.092319,0.076409,0.012381,0.192553,0.000119,0.027194,0.020724,0.024107,0.044030,0.212533,0.030150,0.024951,0.019042,0.263396,0.033584,1.000000,0.100000,0.000000
1:23:18,103500,500000,0.095223,0.099036,0.013559,0.091917,0.088316,0.012722,0.217371,0.427758,0.029608,0.024462,0.029158,0.048351,0.220818,0.019628,0.030697,0.024110,0.188582,0.062110,1.000000,0.100000,0.000000
1:23:52,103600,500000,0.100166,0.090062,0.018427,0.077699,0.097441,0.018388,0.192798,0.000280,0.034380,0.028002,0.022615,0.027694,0.178594,0.046266,0.035585,0.026110,0.385435,0.029079,1.000000,0.100000,0.000000
1:24:45,103700,500000,0.085394,0.118705,0.020303,0.073479,0.101170,0.020454,0.167154,0.001232,0.028031,0.022874,0.029815,0.030265,0.185794,0.003443,0.027271,0.021353,0.196822,0.044243,1.000000,0.100000,0.000000
1:25:19,103800,500000,0.096646,0.112252,0.019248,0.080246,0.102326,0.019360,0.174641,0.000083,0.031297,0.026599,0.028594,0.016029,0.175648,0.013052,0.029342,0.025695,0.363098,0.046528,1.000000,0.100000,0.000000
1:25:52,103900,500000,0.106985,0.132203,0.016026,0.117113,0.065604,0.012683,0.190267,0.000138,0.028012,0.024342,0.029917,0.024919,0.218144,0.013512,0.028824,0.022419,0.410406,0.041355,1.000000,0.100000,0.000000
1:26:25,104000,500000,0.104327,0.132446,0.016857,0.105682,0.083756,0.016691,0.199868,0.000000,0.033344,0.027446,0.041165,0.028838,0.210160,0.288221,0.033285,0.027427,0.894355,0.053751,1.000000,0.100000,0.000000
1:27:06,104100,500000,0.102384,0.092891,0.013641,0.084943,0.080874,0.014726,0.208982,0.000325,0.034350,0.027884,0.022532,0.049839,0.211747,0.002233,0.034923,0.024833,0.483475,0.054948,1.000000,0.100000,0.000000
1:27:40,104200,500000,0.100012,0.106687,0.019342,0.076198,0.097505,0.015389,0.174393,0.000088,0.032690,0.027370,0.025760,0.037240,0.189126,0.018271,0.030997,0.025002,0.379385,0.039855,1.000000,0.100000,0.000000
1:28:14,104300,500000,0.130983,0.105036,0.017610,0.104006,0.104657,0.017095,0.148782,0.000078,0.029501,0.024151,0.023967,0.023798,0.161870,0.008200,0.026990,0.021849,0.209038,0.045052,1.000000,0.100000,0.000000
1:28:49,104400,500000,0.105433,0.135159,0.021174,0.092080,0.103992,0.023017,0.156482,0.000005,0.039584,0.031300,0.029367,0.044970,0.173711,0.014601,0.037005,0.029079,0.459052,0.042240,1.000000,0.100000,0.000000
1:29:23,104500,500000,0.106906,0.115909,0.015003,0.101458,0.088542,0.014938,0.158787,0.000017,0.032778,0.026701,0.024116,0.027703,0.179496,0.009065,0.031983,0.025597,0.288369,0.048682,1.000000,0.100000,0.000000
1:29:57,104600,500000,0.098393,0.118200,0.019244,0.099584,0.086765,0.018401,0.169083,0.261397,0.029939,0.025394,0.023849,0.034329,0.178497,0.000922,0.033385,0.026202,0.210963,0.038982,1.000000,0.100000,0.000000
1:30:51,104700,500000,0.121525,0.101769,0.015100,0.084569,0.096525,0.012735,0.207568,0.000450,0.041061,0.033594,0.021505,0.022360,0.204510,0.038143,0.039775,0.030876,0.216741,0.033259,1.000000,0.100000,0.000000
1:31:25,104800,500000,0.097841,0.150488,0.012644,0.109275,0.098274,0.013518,0.163982,0.000006,0.026509,0.022175,0.020276,0.023682,0.179812,0.015243,0.026445,0.020696,0.392607,0.039389,1.000000,0.100000,0.000000
1:31:59,104900,500000,0.136017,0.079450,0.014573,0.112454,0.089914,0.012947,0.181075,0.000060,0.033251,0.026982,0.031712,0.020427,0.191820,0.036934,0.028816,0.024186,0.259799,0.034451,1.000000,0.100000,0.000000
1:32:32,105000,500000,0.112227,0.122603,0.020429,0.074717,0.124855,0.017948,0.164616,0.000034,0.026842,0.021565,0.022668,0.030011,0.160244,0.003109,0.025880,0.019701,0.286736,0.025671,1.000000,0.100000,0.000000
1:33:14,105100,500000,0.107077,0.105702,0.018579,0.099153,0.082470,0.018423,0.180270,0.003716,0.035362,0.029837,0.030174,0.048583,0.187630,0.180485,0.036565,0.027361,0.450125,0.051943,1.000000,0.100000,0.000000
1:33:48,105200,500000,0.123702,0.095213,0.015388,0.105095,0.072397,0.013817,0.161490,0.000003,0.030281,0.022087,0.026296,0.067167,0.209316,0.006284,0.030782,0.020765,0.221345,0.059235,1.000000,0.100000,0.000000
1:34:22,105300,500000,0.101961,0.099963,0.024879,0.066346,0.095045,0.021438,0.163216,0.000172,0.034704,0.027692,0.024356,0.025833,0.190417,0.104520,0.032144,0.025879,0.269639,0.028746,1.000000,0.100000,0.000000
1:34:55,105400,500000,0.101328,0.111789,0.017753,0.097897,0.089222,0.016151,0.159326,0.423568,0.028352,0.024861,0.031133,0.019675,0.181081,0.000392,0.033387,0.026678,0.601016,0.039874,1.000000,0.100000,0.000000
1:35:29,105500,500000,0.123957,0.108919,0.016064,0.095293,0.098074,0.016225,0.191178,0.000160,0.030909,0.023437,0.024767,0.054189,0.189281,0.000267,0.028152,0.021361,0.217560,0.058814,1.000000,0.100000,0.000000
1:36:02,105600,500000,0.061347,0.120761,0.017043,0.073014,0.085272,0.015755,0.212834,0.000055,0.035180,0.029526,0.024999,0.036440,0.213512,0.089509,0.032115,0.026613,0.231986,0.043737,1.000000,0.100000,0.000000
1:36:56,105700,500000,0.108763,0.113135,0.015230,0.096613,0.091137,0.016093,0.173916,0.000001,0.026230,0.021666,0.037338,0.035343,0.197296,0.000903,0.026981,0.021493,0.167874,0.045399,1.000000,0.100000,0.000000
1:37:30,105800,500000,0.091533,0.108606,0.016595,0.092504,0.084787,0.016434,0.202377,0.038792,0.033264,0.026558,0.025131,0.070372,0.214617,0.010296,0.033981,0.024952,0.239039,0.052115,1.000000,0.100000,0.000000
1:38:03,105900,500000,0.127004,0.085840,0.016263,0.100598,0.091014,0.016320,0.185178,0.000674,0.025305,0.021397,0.026561,0.022655,0.190527,0.000721,0.024727,0.020266,0.477838,0.061783,1.000000,0.100000,0.000000
1:38:36,106000,500000,0.089048,0.094180,0.020795,0.076649,0.086530,0.020289,0.183228,0.159679,0.031916,0.027331,0.027567,0.041930,0.196322,0.020413,0.032195,0.024996,0.351679,0.035513,1.000000,0.100000,0.000000
1:39:20,106100,500000,0.099024,0.102449,0.016701,0.070618,0.074522,0.015331,0.198741,0.049492,0.028170,0.024722,0.024634,0.017053,0.221203,0.002678,0.027381,0.022951,0.297477,0.036595,1.000000,0.100000,0.000000
1:39:53,106200,500000,0.099130,0.118827,0.016502,0.096008,0.071623,0.015774,0.198373,0.000043,0.034586,0.028251,0.027020,0.048201,0.215321,0.010393,0.032426,0.025261,0.531328,0.040156,1.000000,0.100000,0.000000
1:40:26,106300,500000,0.101628,0.110278,0.012813,0.098606,0.091319,0.012128,0.169628,0.000103,0.029658,0.023397,0.030676,0.042325,0.188505,0.138304,0.030418,0.022571,0.295032,0.044301,1.000000,0.100000,0.000000
1:40:59,106400,500000,0.089387,0.124296,0.018148,0.103367,0.085879,0.017765,0.158708,0.000523,0.030118,0.024239,0.026281,0.040090,0.187919,0.000851,0.028463,0.022473,0.189943,0.042667,1.000000,0.100000,0.000000
1:41:32,106500,500000,0.088281,0.105231,0.014381,0.087472,0.085155,0.015283,0.200675,0.000155,0.024197,0.021023,0.026067,0.042271,0.202613,0.411734,0.024181,0.019798,0.172316,0.036275,1.000000,0.100000,0.000000
1:42:05,106600,500000,0.122968,0.164210,0.018231,0.096807,0.118035,0.017396,0.144002,0.000004,0.035031,0.029283,0.032189,0.029194,0.178525,0.356896,0.037020,0.027147,0.604054,0.034921,1.000000,0.100000,0.000000
1:42:58,106700,500000,0.111908,0.136405,0.016744,0.090132,0.114664,0.015793,0.143341,0.000386,0.021965,0.018771,0.025357,0.020879,0.156261,0.004217,0.021732,0.017723,0.307183,0.038463,1.000000,0.100000,0.000000
1:43:31,106800,500000,0.113031,0.126203,0.011686,0.105270,0.075972,0.012820,0.187152,0.000001,0.028455,0.022870,0.025379,0.052618,0.218317,0.002736,0.028937,0.021762,0.536811,0.035557,1.000000,0.100000,0.000000
1:44:04,106900,500000,0.104760,0.115517,0.014164,0.096594,0.100268,0.014158,0.181415,0.000000,0.026974,0.022317,0.036748,0.050170,0.197386,0.003572,0.028338,0.023723,0.473440,0.054359,1.000000,0.100000,0.000000
1:44:38,107000,500000,0.102975,0.106641,0.017097,0.096530,0.083746,0.016310,0.150946,0.000013,0.033681,0.029158,0.025710,0.046349,0.186568,0.045710,0.036510,0.026702,0.187119,0.049098,1.000000,0.100000,0.000000
1:45:19,107100,500000,0.103601,0.084816,0.021637,0.080375,0.082915,0.018371,0.189691,0.000124,0.034476,0.028597,0.022368,0.025993,0.202528,0.623749,0.036327,0.026781,0.485308,0.037134,1.000000,0.100000,0.000000
1:45:52,107200,500000,0.125457,0.102155,0.014391,0.114886,0.076571,0.013840,0.149814,0.000314,0.034671,0.027518,0.027438,0.041495,0.199870,0.003917,0.036852,0.025761,0.237999,0.062597,1.000000,0.100000,0.000000
1:46:25,107300,500000,0.111967,0.086001,0.021665,0.077949,0.091014,0.017996,0.195360,0.000482,0.029605,0.025877,0.027198,0.053251,0.193966,0.016860,0.029583,0.023816,0.191848,0.042210,1.000000,0.100000,0.000000
