Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:42:55,67300,500000,0.116787,0.062806,0.020361,0.073991,0.082796,0.017251,0.212532,1.287399,0.039346,0.031545,0.045174,0.023043,0.216732,0.308757,0.039002,0.029043,0.295937,0.040058,1.000000,0.100000,0.000000
0:43:27,67400,500000,0.114772,0.077041,0.020854,0.094813,0.069679,0.021288,0.230484,1.239313,0.057836,0.038517,0.071297,0.028686,0.219916,0.256433,0.044201,0.035787,0.288821,0.054058,1.000000,0.100000,0.000000
0:43:59,67500,500000,0.074650,0.169753,0.022801,0.081154,0.100926,0.021025,0.155917,0.000055,0.033873,0.029154,0.053942,0.038156,0.169285,0.001320,0.032685,0.027338,0.261973,0.049853,1.000000,0.100000,0.000000
0:44:31,67600,500000,0.108311,0.077207,0.026629,0.069724,0.121978,0.024602,0.220161,0.000080,0.034857,0.030166,0.041595,0.032330,0.199208,0.018266,0.033740,0.028510,0.203312,0.036977,1.000000,0.100000,0.000000
0:45:03,67700,500000,0.135715,0.109422,0.018483,0.101270,0.065725,0.017466,0.245784,0.000009,0.026449,0.020512,0.048764,0.028056,0.253522,0.004687,0.024951,0.018484,0.135362,0.069629,1.000000,0.100000,0.000000
0:45:35,67800,500000,0.110728,0.066682,0.014716,0.079118,0.076208,0.014225,0.229922,0.000007,0.035796,0.029855,0.045262,0.049488,0.231258,0.003202,0.032642,0.027171,0.128852,0.049437,1.000000,0.100000,0.000000
0:46:27,67900,500000,0.112789,0.114073,0.015787,0.102261,0.094871,0.016606,0.160256,0.000672,0.030021,0.024944,0.042434,0.038203,0.175681,0.000475,0.028445,0.023142,0.146987,0.043960,1.000000,0.100000,0.000000
0:47:00,68000,500000,0.123271,0.109964,0.020590,0.110803,0.089302,0.018751,0.181061,0.002273,0.035483,0.028810,0.045261,0.032979,0.196606,0.106940,0.032436,0.025823,0.259691,0.044476,1.000000,0.100000,0.000000
0:47:39,68100,500000,0.102389,0.106113,0.026508,0.083109,0.109745,0.023517,0.181222,0.001878,0.032142,0.027183,0.035899,0.020603,0.183309,0.130093,0.036539,0.024908,0.139105,0.036603,1.000000,0.100000,0.000000
0:48:12,68200,500000,0.095453,0.094252,0.014599,0.085204,0.075147,0.012642,0.192850,0.000003,0.034376,0.029009,0.046810,0.042368,0.219921,0.000118,0.031740,0.026532,0.146885,0.049511,1.000000,0.100000,0.000000
0:48:43,68300,500000,0.105418,0.114381,0.024617,0.057117,0.110139,0.023520,0.163309,0.000240,0.041624,0.033693,0.040322,0.035621,0.188951,0.029575,0.036935,0.028964,0.176282,0.051447,1.000000,0.100000,0.000000
0:49:15,68400,500000,0.094117,0.138294,0.018640,0.095518,0.111753,0.016294,0.160710,0.000193,0.029080,0.023709,0.041824,0.028186,0.162722,0.000039,0.027824,0.021884,0.226539,0.028607,1.000000,0.100000,0.000000
0:49:47,68500,500000,0.103656,0.117603,0.021394,0.050092,0.105940,0.019509,0.187633,0.000008,0.053369,0.045641,0.042857,0.031831,0.204815,0.001904,0.040815,0.034256,0.329245,0.040994,1.000000,0.100000,0.000000
0:50:19,68600,500000,0.118780,0.068248,0.029771,0.071109,0.076219,0.022884,0.237509,0.002882,0.035878,0.029955,0.046276,0.041158,0.247689,0.006999,0.034813,0.027824,0.150187,0.047097,1.000000,0.100000,0.000000
0:50:51,68700,500000,0.114464,0.090182,0.021121,0.071971,0.101013,0.023071,0.200890,0.004721,0.037587,0.031227,0.035818,0.022244,0.197006,0.013492,0.035028,0.028660,0.206493,0.041944,1.000000,0.100000,0.000000
0:51:24,68800,500000,0.084459,0.130488,0.026301,0.089743,0.091870,0.021990,0.184108,0.000009,0.045337,0.038551,0.046417,0.029850,0.182918,0.019809,0.039987,0.030987,0.527204,0.051234,1.000000,0.100000,0.000000
0:52:15,68900,500000,0.110856,0.129294,0.021044,0.071797,0.110329,0.016782,0.161165,0.000002,0.031638,0.027124,0.041926,0.020458,0.177128,0.000308,0.029110,0.024718,0.168543,0.038393,1.000000,0.100000,0.000000
0:52:47,69000,500000,0.120984,0.067800,0.016884,0.085319,0.057758,0.015630,0.245738,0.000515,0.038739,0.030238,0.057714,0.047077,0.264610,0.004720,0.036977,0.027428,0.203674,0.066287,1.000000,0.100000,0.000000
0:53:27,69100,500000,0.117502,0.094009,0.021747,0.075912,0.098382,0.018099,0.258194,0.387909,0.029163,0.023547,0.042474,0.039888,0.229502,0.004221,0.030724,0.021595,0.199087,0.049089,1.000000,0.100000,0.000000
0:54:00,69200,500000,0.076580,0.116815,0.025116,0.067577,0.099008,0.023122,0.196891,0.002911,0.033791,0.027777,0.045729,0.025886,0.193140,0.000069,0.032094,0.026570,0.154375,0.040889,1.000000,0.100000,0.000000
0:54:32,69300,500000,0.149880,0.065447,0.024405,0.070274,0.121814,0.019614,0.216637,0.000008,0.044452,0.037057,0.048291,0.044113,0.225366,0.057818,0.042121,0.032899,0.299977,0.050526,1.000000,0.100000,0.000000
0:55:03,69400,500000,0.124486,0.087765,0.017562,0.094611,0.099694,0.016463,0.160035,0.000067,0.030077,0.025966,0.041338,0.026325,0.179789,0.003119,0.029346,0.023772,0.219343,0.032708,1.000000,0.100000,0.000000
0:55:35,69500,500000,0.105059,0.096907,0.020901,0.091514,0.096688,0.018157,0.175654,0.000003,0.030134,0.025723,0.039581,0.013919,0.185417,0.041595,0.030386,0.023917,0.211495,0.022755,1.000000,0.100000,0.000000
0:56:07,69600,500000,0.091437,0.097736,0.020956,0.080332,0.084144,0.020729,0.171496,2.136007,0.039646,0.032102,0.040853,0.041266,0.200215,0.006460,0.039464,0.031447,0.304467,0.050526,1.000000,0.100000,0.000000
0:56:39,69700,500000,0.090236,0.115830,0.013919,0.086441,0.062570,0.012343,0.259384,0.543433,0.033539,0.027456,0.041024,0.059089,0.275450,0.251880,0.034958,0.027490,0.257598,0.051719,1.000000,0.100000,0.000000
0:57:31,69800,500000,0.107112,0.088284,0.017674,0.090813,0.090411,0.018935,0.181232,0.021223,0.038126,0.030104,0.045309,0.043338,0.183755,0.155830,0.035159,0.028787,0.231944,0.049126,1.000000,0.100000,0.000000
0:58:04,69900,500000,0.102077,0.109204,0.020464,0.093957,0.091368,0.022333,0.175773,0.140047,0.033254,0.029711,0.045115,0.015611,0.179303,0.001888,0.033259,0.027468,0.298591,0.031699,1.000000,0.100000,0.000000
0:58:35,70000,500000,0.114025,0.098473,0.019418,0.066799,0.093028,0.018167,0.208607,0.000030,0.028265,0.024060,0.044735,0.050085,0.233139,0.335229,0.027801,0.022599,0.388180,0.046402,1.000000,0.100000,0.000000
1:02:20,70100,500000,0.115278,0.092818,0.018415,0.093705,0.084525,0.018024,0.182407,0.009592,0.033841,0.029637,0.044655,0.047942,0.196659,0.428583,0.034631,0.027628,0.201931,0.049164,1.000000,0.100000,0.000000
1:02:52,70200,500000,0.114801,0.082244,0.019293,0.075858,0.073379,0.016215,0.206476,0.000017,0.035306,0.029862,0.037741,0.020436,0.222108,0.000096,0.034484,0.027540,0.390664,0.029706,1.000000,0.100000,0.000000
1:03:24,70300,500000,0.129425,0.126181,0.017914,0.106074,0.092547,0.019634,0.173945,0.000016,0.032404,0.026147,0.040514,0.024669,0.183027,0.010322,0.031736,0.024009,0.259112,0.046378,1.000000,0.100000,0.000000
1:03:55,70400,500000,0.092144,0.108188,0.017149,0.092565,0.093221,0.016699,0.177722,0.000003,0.029646,0.026556,0.037049,0.031934,0.190595,0.004460,0.028892,0.024984,0.258169,0.042054,1.000000,0.100000,0.000000
1:04:28,70500,500000,0.100357,0.103393,0.021323,0.074252,0.086716,0.020508,0.186973,0.000082,0.037780,0.033700,0.041554,0.015349,0.197366,0.001019,0.035611,0.030853,0.311171,0.042371,1.000000,0.100000,0.000000
1:05:00,70600,500000,0.115596,0.132375,0.019726,0.130124,0.066976,0.020028,0.154959,0.001116,0.034990,0.028296,0.049265,0.044986,0.171928,0.454065,0.032197,0.025137,0.361472,0.041497,1.000000,0.100000,0.000000
1:05:33,70700,500000,0.137006,0.105418,0.022266,0.108824,0.097036,0.020629,0.183119,0.002963,0.035885,0.030300,0.050070,0.037970,0.183612,0.001064,0.035814,0.028065,0.284928,0.053425,1.000000,0.100000,0.000000
1:06:25,70800,500000,0.116495,0.095368,0.017928,0.101141,0.104631,0.016735,0.167942,0.000006,0.028461,0.025145,0.043693,0.038192,0.173697,0.000769,0.028041,0.022965,0.346737,0.036259,1.000000,0.100000,0.000000
1:06:58,70900,500000,0.092937,0.156382,0.018739,0.123451,0.079935,0.020936,0.118176,0.000239,0.039131,0.032737,0.046979,0.020627,0.148658,0.006611,0.038007,0.031302,0.295775,0.051136,1.000000,0.100000,0.000000
1:07:30,71000,500000,0.107093,0.114685,0.022202,0.085061,0.081581,0.021159,0.188671,0.000013,0.036971,0.026900,0.041576,0.039787,0.216059,0.062397,0.034044,0.025000,0.400409,0.061579,1.000000,0.100000,0.000000
1:08:10,71100,500000,0.169662,0.144525,0.009529,0.101190,0.091901,0.011126,0.196141,0.000131,0.027359,0.023315,0.050009,0.039779,0.197859,0.000019,0.024815,0.020706,0.289381,0.039056,1.000000,0.100000,0.000000
1:08:42,71200,500000,0.130624,0.136417,0.020033,0.083269,0.114997,0.017787,0.153126,0.000000,0.039182,0.034427,0.040936,0.020455,0.159780,0.004066,0.036342,0.030822,0.468179,0.032787,1.000000,0.100000,0.000000
1:09:14,71300,500000,0.101201,0.098083,0.027195,0.085079,0.080136,0.023642,0.193540,0.000039,0.044150,0.034923,0.044274,0.053051,0.207767,0.930105,0.042598,0.032851,0.203040,0.058626,1.000000,0.100000,0.000000
1:09:46,71400,500000,0.098762,0.087596,0.022476,0.074001,0.084087,0.022525,0.208911,0.005019,0.038360,0.033473,0.037207,0.033418,0.220549,0.074530,0.038511,0.030046,0.362158,0.043518,1.000000,0.100000,0.000000
1:10:17,71500,500000,0.110626,0.106494,0.017232,0.115346,0.055539,0.016377,0.173793,0.000074,0.034166,0.027295,0.045149,0.044525,0.201039,0.363715,0.033771,0.025622,0.163942,0.080752,1.000000,0.100000,0.000000
1:10:50,71600,500000,0.100026,0.096036,0.017434,0.082576,0.095075,0.014964,0.192054,0.000072,0.035174,0.030126,0.046681,0.029164,0.189507,0.000113,0.033124,0.027612,0.228309,0.057064,1.000000,0.100000,0.000000
1:11:22,71700,500000,0.084101,0.081278,0.024451,0.060771,0.074489,0.018795,0.224433,0.000070,0.032689,0.026795,0.037179,0.029011,0.240835,0.132368,0.037302,0.025008,0.220178,0.050171,1.000000,0.100000,0.000000
1:12:15,71800,500000,0.137298,0.106820,0.021865,0.053638,0.142664,0.016864,0.184759,0.000331,0.038817,0.031841,0.039868,0.025323,0.180275,0.006726,0.044205,0.031044,0.268325,0.046446,1.000000,0.100000,0.000000
1:12:47,71900,500000,0.098003,0.110898,0.017910,0.093251,0.089181,0.019065,0.187537,0.000172,0.027578,0.023679,0.035257,0.018129,0.196579,0.000407,0.025652,0.021826,0.212336,0.044628,1.000000,0.100000,0.000000
1:13:19,72000,500000,0.077098,0.098049,0.017499,0.082129,0.064817,0.017936,0.199470,0.124186,0.039200,0.030634,0.038336,0.036406,0.227081,0.007348,0.039183,0.028347,0.242383,0.056048,1.000000,0.100000,0.000000
1:14:00,72100,500000,0.090173,0.088989,0.015880,0.082056,0.049168,0.013596,0.240677,0.000764,0.036817,0.032274,0.034512,0.034268,0.263297,0.135636,0.037104,0.030129,0.172258,0.041847,1.000000,0.100000,0.000000
1:14:32,72200,500000,0.128250,0.092043,0.021915,0.084249,0.092108,0.019477,0.182637,0.018852,0.035605,0.029565,0.052137,0.048094,0.197516,0.167653,0.032472,0.026574,0.305373,0.043304,1.000000,0.100000,0.000000
1:15:04,72300,500000,0.091741,0.135940,0.018144,0.092634,0.102752,0.018352,0.148365,0.000017,0.030960,0.026912,0.040177,0.017464,0.164343,0.000315,0.029526,0.024889,0.138971,0.036844,1.000000,0.100000,0.000000
1:15:36,72400,500000,0.098910,0.120697,0.017417,0.106207,0.096089,0.017314,0.179177,0.012725,0.031880,0.026896,0.038507,0.044063,0.189364,0.324517,0.029807,0.025080,0.253525,0.039660,1.000000,0.100000,0.000000
1:16:07,72500,500000,0.120503,0.115986,0.016237,0.083649,0.106545,0.017111,0.176901,0.000001,0.028005,0.023786,0.045668,0.030665,0.181787,0.000065,0.026771,0.022510,0.245826,0.036187,1.000000,0.100000,0.000000
1:16:39,72600,500000,0.108376,0.085602,0.015303,0.084570,0.090744,0.013378,0.198041,0.002110,0.044257,0.036065,0.035085,0.030498,0.209284,0.158802,0.044644,0.033524,0.416330,0.045030,1.000000,0.100000,0.000000
1:17:12,72700,500000,0.109478,0.141100,0.019156,0.112100,0.122771,0.016967,0.147215,0.000002,0.027523,0.022684,0.042364,0.020491,0.145715,0.000336,0.027718,0.021493,0.326718,0.029973,1.000000,0.100000,0.000000
1:18:03,72800,500000,0.111349,0.104593,0.018830,0.095319,0.091604,0.017558,0.167722,0.000020,0.030847,0.025896,0.038293,0.022218,0.180730,0.004994,0.030796,0.024524,0.235204,0.038533,1.000000,0.100000,0.000000
1:18:36,72900,500000,0.101116,0.099447,0.018288,0.093277,0.072681,0.016776,0.189516,0.005775,0.028722,0.024256,0.045274,0.037935,0.214355,0.222450,0.028994,0.022535,0.500261,0.048394,1.000000,0.100000,0.000000
1:19:07,73000,500000,0.144527,0.081899,0.014641,0.088433,0.050271,0.014242,0.248731,0.000001,0.034733,0.027182,0.055306,0.030489,0.279800,0.002680,0.035551,0.025840,0.352274,0.048636,1.000000,0.100000,0.000000
1:19:48,73100,500000,0.097263,0.107299,0.020126,0.104168,0.067806,0.018858,0.163879,0.000009,0.037903,0.030142,0.046234,0.033440,0.199707,0.044557,0.036657,0.028231,0.164760,0.067798,1.000000,0.100000,0.000000
1:20:20,73200,500000,0.108545,0.092459,0.016278,0.090388,0.091867,0.016103,0.184103,0.000000,0.028483,0.024095,0.036199,0.029282,0.197649,0.000016,0.026352,0.022031,0.143759,0.043141,1.000000,0.100000,0.000000
1:20:52,73300,500000,0.076156,0.107103,0.029952,0.078723,0.076727,0.027222,0.192795,0.000133,0.040466,0.035463,0.038208,0.035243,0.197092,0.029831,0.038783,0.033003,0.390794,0.047405,1.000000,0.100000,0.000000
1:21:24,73400,500000,0.098264,0.081593,0.016041,0.080553,0.079732,0.014470,0.211184,0.000072,0.028891,0.023758,0.034727,0.031345,0.218474,0.000636,0.026695,0.020738,0.258423,0.029939,1.000000,0.100000,0.000000
1:21:56,73500,500000,0.084464,0.100563,0.016476,0.085495,0.087792,0.016261,0.222244,0.000199,0.033781,0.025969,0.047728,0.039309,0.230884,0.002760,0.030671,0.024483,0.197222,0.056580,1.000000,0.100000,0.000000
1:22:29,73600,500000,0.094255,0.092011,0.021255,0.075373,0.084200,0.020110,0.203586,0.000006,0.035010,0.030784,0.036219,0.025611,0.206364,0.005668,0.035509,0.028627,0.456618,0.026667,1.000000,0.100000,0.000000
1:23:21,73700,500000,0.082921,0.114167,0.019526,0.065490,0.114743,0.020956,0.215019,0.001123,0.034720,0.030047,0.043264,0.029378,0.201161,0.002231,0.032086,0.026793,0.195239,0.042556,1.000000,0.100000,0.000000
1:23:53,73800,500000,0.098731,0.111789,0.022238,0.081986,0.098916,0.019675,0.174914,0.002290,0.034308,0.029160,0.040398,0.015640,0.177235,0.001514,0.034784,0.028561,0.330344,0.040226,1.000000,0.100000,0.000000
1:24:26,73900,500000,0.103423,0.129013,0.014931,0.112396,0.065339,0.012397,0.207816,0.000005,0.034053,0.030164,0.050772,0.024694,0.219474,0.074303,0.032890,0.027056,0.475144,0.038454,1.000000,0.100000,0.000000
1:24:58,74000,500000,0.107366,0.123876,0.017508,0.105060,0.076176,0.016556,0.217752,0.000017,0.035121,0.029006,0.043533,0.029482,0.208406,0.001564,0.033471,0.026574,0.338976,0.053038,1.000000,0.100000,0.000000
1:25:40,74100,500000,0.099493,0.093827,0.015305,0.082609,0.078022,0.016580,0.214893,0.000305,0.035700,0.028761,0.036874,0.040508,0.210293,0.000058,0.033949,0.026998,0.147267,0.051579,1.000000,0.100000,0.000000
1:26:11,74200,500000,0.102771,0.105126,0.018369,0.076298,0.097948,0.016726,0.185299,0.008189,0.033082,0.027534,0.041301,0.026412,0.190629,0.022370,0.031900,0.025846,0.123869,0.037365,1.000000,0.100000,0.000000
1:26:43,74300,500000,0.134408,0.093356,0.021644,0.094602,0.109226,0.021488,0.161954,0.017992,0.032984,0.028133,0.036028,0.021172,0.167870,0.000717,0.029630,0.024925,0.161901,0.040115,1.000000,0.100000,0.000000
1:27:15,74400,500000,0.106998,0.124290,0.020105,0.084265,0.104696,0.020714,0.173026,0.000001,0.048005,0.037471,0.069565,0.044193,0.185448,0.000044,0.043305,0.033447,0.200355,0.034458,1.000000,0.100000,0.000000
1:27:47,74500,500000,0.100431,0.116047,0.015645,0.099730,0.090660,0.015526,0.165240,0.017682,0.032825,0.028154,0.038692,0.029041,0.176947,0.972868,0.031820,0.026033,0.221594,0.046259,1.000000,0.100000,0.000000
1:28:19,74600,500000,0.099898,0.106674,0.017867,0.092960,0.087843,0.017743,0.177918,0.000117,0.036401,0.028857,0.036147,0.027351,0.176386,0.041981,0.032557,0.025985,0.187403,0.037047,1.000000,0.100000,0.000000
1:29:10,74700,500000,0.144914,0.093379,0.014820,0.077178,0.103780,0.014770,0.221325,0.009118,0.043619,0.037781,0.027498,0.018688,0.213620,0.000198,0.041553,0.033573,0.160484,0.031845,1.000000,0.100000,0.000000
1:29:43,74800,500000,0.100453,0.154125,0.014593,0.114201,0.089554,0.015797,0.165296,0.000000,0.028641,0.024245,0.029054,0.021674,0.177358,0.000063,0.029193,0.023061,0.149876,0.036084,1.000000,0.100000,0.000000
1:30:15,74900,500000,0.144609,0.072280,0.013302,0.112631,0.088193,0.012172,0.184916,0.201658,0.032764,0.027327,0.033295,0.015333,0.192574,0.061007,0.032314,0.026576,0.121557,0.029486,1.000000,0.100000,0.000000
1:30:46,75000,500000,0.118958,0.119053,0.022455,0.077248,0.116728,0.017842,0.175310,0.000006,0.028347,0.023969,0.044548,0.021944,0.167597,0.423360,0.028396,0.021561,0.161631,0.026381,1.000000,0.100000,0.000000
1:31:27,75100,500000,0.104276,0.104660,0.018908,0.099259,0.081480,0.019330,0.184460,0.000536,0.039577,0.030653,0.039209,0.049324,0.187770,0.000489,0.035497,0.028542,0.162834,0.048416,1.000000,0.100000,0.000000
1:31:59,75200,500000,0.117284,0.092287,0.015629,0.098807,0.071859,0.014121,0.178361,0.000003,0.032370,0.024645,0.041803,0.057350,0.210543,0.001646,0.029637,0.022492,0.190034,0.058957,1.000000,0.100000,0.000000
1:32:30,75300,500000,0.101840,0.092597,0.024356,0.057757,0.090502,0.021746,0.177906,0.013708,0.038819,0.031943,0.041011,0.021712,0.204092,0.301813,0.034797,0.029867,0.211383,0.029827,1.000000,0.100000,0.000000
1:33:02,75400,500000,0.106164,0.101596,0.019739,0.094779,0.090763,0.016871,0.168531,0.001162,0.035145,0.026357,0.040495,0.016607,0.178505,0.023058,0.031772,0.024434,0.157267,0.036189,1.000000,0.100000,0.000000
1:33:34,75500,500000,0.127644,0.094461,0.016962,0.087477,0.098367,0.016834,0.215219,0.000314,0.029158,0.023312,0.035767,0.047825,0.206433,0.000077,0.027277,0.021343,0.176444,0.057713,1.000000,0.100000,0.000000
1:34:06,75600,500000,0.062002,0.115239,0.018695,0.074120,0.077650,0.017391,0.209061,0.000010,0.039266,0.031709,0.033401,0.026459,0.222750,0.001817,0.034518,0.028407,0.143323,0.046179,1.000000,0.100000,0.000000
1:34:57,75700,500000,0.111190,0.115785,0.013638,0.097042,0.093675,0.015176,0.178374,0.000020,0.031450,0.025605,0.040800,0.037003,0.187603,0.000007,0.028134,0.022042,0.152193,0.033753,1.000000,0.100000,0.000000
1:35:30,75800,500000,0.095496,0.107767,0.016614,0.091157,0.083337,0.015863,0.204120,0.000022,0.037577,0.030262,0.043812,0.062267,0.210427,0.003345,0.032671,0.026913,0.234192,0.043121,1.000000,0.100000,0.000000
1:36:02,75900,500000,0.132774,0.074582,0.017040,0.091432,0.098627,0.016203,0.198981,0.001322,0.025861,0.020620,0.043161,0.023176,0.205439,0.014422,0.023787,0.019987,0.209462,0.059895,1.000000,0.100000,0.000000
1:36:33,76000,500000,0.089167,0.090744,0.024273,0.071012,0.090838,0.024382,0.198955,0.000060,0.033493,0.028428,0.036253,0.037118,0.204272,0.000484,0.034074,0.027080,0.209095,0.034988,1.000000,0.100000,0.000000
1:37:15,76100,500000,0.100841,0.095543,0.019346,0.067295,0.078186,0.016793,0.210991,0.015890,0.029972,0.026411,0.035690,0.014459,0.224036,0.002541,0.028532,0.023495,0.131963,0.034336,1.000000,0.100000,0.000000
1:37:47,76200,500000,0.102964,0.104416,0.016146,0.091320,0.066292,0.015278,0.207184,0.000976,0.035403,0.029674,0.034912,0.041350,0.216031,0.121815,0.035035,0.027443,0.230667,0.040420,1.000000,0.100000,0.000000
1:38:18,76300,500000,0.105624,0.103788,0.015683,0.099247,0.088638,0.015269,0.179653,0.051752,0.032503,0.026449,0.038443,0.033109,0.188349,0.228641,0.032027,0.024756,0.187935,0.041325,1.000000,0.100000,0.000000
1:38:50,76400,500000,0.089478,0.115595,0.020936,0.099414,0.083957,0.019993,0.172471,0.007330,0.034893,0.027935,0.041077,0.035490,0.173995,0.004708,0.031296,0.024325,0.254645,0.044121,1.000000,0.100000,0.000000
1:39:22,76500,500000,0.093646,0.109773,0.015109,0.087711,0.085121,0.016002,0.203745,1.692790,0.027964,0.023065,0.040555,0.037512,0.207257,0.830307,0.027041,0.022226,0.212083,0.034998,1.000000,0.100000,0.000000
1:39:54,76600,500000,0.123560,0.165906,0.018908,0.098373,0.112503,0.018483,0.140930,0.000001,0.038719,0.032333,0.038700,0.023622,0.176491,0.021441,0.038354,0.029990,0.176504,0.033320,1.000000,0.100000,0.000000
1:40:46,76700,500000,0.112606,0.142714,0.017484,0.088808,0.124256,0.016618,0.152275,0.000010,0.024860,0.021874,0.045090,0.018690,0.153584,0.001352,0.023523,0.019556,0.162268,0.032874,1.000000,0.100000,0.000000
1:41:18,76800,500000,0.120345,0.105985,0.011943,0.101622,0.076388,0.011348,0.194455,0.000483,0.028228,0.022455,0.036145,0.054858,0.224302,0.002786,0.026703,0.021281,0.230960,0.033628,1.000000,0.100000,0.000000
1:41:49,76900,500000,0.112504,0.102803,0.015737,0.095176,0.099119,0.016055,0.186182,0.000003,0.028383,0.023910,0.035941,0.041533,0.191014,0.030212,0.026848,0.022506,0.200348,0.052087,1.000000,0.100000,0.000000
1:42:21,77000,500000,0.096869,0.104288,0.017148,0.093612,0.077002,0.016088,0.164685,0.000372,0.038352,0.032515,0.034680,0.039192,0.192490,0.000240,0.036852,0.030040,0.244724,0.041049,1.000000,0.100000,0.000000
1:43:03,77100,500000,0.111082,0.082262,0.023941,0.080971,0.087245,0.020753,0.196883,0.008533,0.038824,0.031950,0.036318,0.019742,0.201177,0.305944,0.037295,0.028989,0.454267,0.031723,1.000000,0.100000,0.000000
1:43:35,77200,500000,0.120214,0.099451,0.014674,0.110124,0.083062,0.014328,0.164509,0.001957,0.037951,0.031957,0.038523,0.038549,0.201395,0.842125,0.034242,0.027679,0.186296,0.063116,1.000000,0.100000,0.000000
1:44:06,77300,500000,0.098107,0.087903,0.021079,0.075774,0.088517,0.018399,0.198689,0.000006,0.036516,0.030400,0.046736,0.047361,0.195924,0.176996,0.033387,0.027015,0.256698,0.040867,1.000000,0.100000,0.000000
1:44:38,77400,500000,0.091816,0.102696,0.017373,0.088584,0.079577,0.016384,0.170296,0.000874,0.029772,0.025819,0.042076,0.031261,0.195584,0.454339,0.034980,0.027911,0.328241,0.051919,1.000000,0.100000,0.000000
1:45:10,77500,500000,0.097356,0.111549,0.022908,0.073505,0.097909,0.018850,0.173254,0.000384,0.032472,0.025602,0.035908,0.035944,0.188365,0.033344,0.032389,0.023954,0.205605,0.040136,1.000000,0.100000,0.000000
1:45:42,77600,500000,0.068609,0.138149,0.014452,0.090038,0.070852,0.014479,0.192277,0.000060,0.037841,0.028764,0.040016,0.031817,0.200709,0.060272,0.031919,0.027055,0.184620,0.050665,1.000000,0.100000,0.000000
1:46:33,77700,500000,0.098882,0.101374,0.018435,0.094463,0.084837,0.017760,0.154930,0.064934,0.031697,0.024256,0.034406,0.032571,0.197636,0.033981,0.028346,0.022586,0.213851,0.065529,1.000000,0.100000,0.000000
1:47:06,77800,500000,0.111936,0.097233,0.017327,0.100103,0.098914,0.016958,0.181541,0.134015,0.030418,0.024919,0.038136,0.024526,0.183110,0.001501,0.032251,0.023473,0.344234,0.055609,1.000000,0.100000,0.000000
1:47:37,77900,500000,0.101247,0.091648,0.016188,0.085214,0.091346,0.016331,0.190825,0.000000,0.030520,0.023793,0.039444,0.048012,0.193615,0.000647,0.030304,0.022466,0.228355,0.042088,1.000000,0.100000,0.000000
1:48:09,78000,500000,0.081849,0.098627,0.023882,0.054270,0.095794,0.020812,0.215749,0.000001,0.039558,0.032604,0.035193,0.028183,0.205859,0.003462,0.036566,0.030807,0.194804,0.055404,1.000000,0.100000,0.000000
1:48:50,78100,500000,0.165640,0.112757,0.014064,0.121000,0.095421,0.013898,0.160036,0.000032,0.031552,0.027299,0.035373,0.031186,0.176667,0.000156,0.032172,0.025625,0.216291,0.034954,1.000000,0.100000,0.000000
1:49:22,78200,500000,0.108011,0.107991,0.018300,0.082326,0.102143,0.015893,0.166837,0.151275,0.033474,0.025816,0.038640,0.032712,0.169297,0.077777,0.031945,0.024691,0.232805,0.031039,1.000000,0.100000,0.000000
1:49:54,78300,500000,0.105168,0.112647,0.024246,0.056193,0.113000,0.018707,0.195711,0.000097,0.040565,0.033876,0.036002,0.022385,0.192494,0.057316,0.041420,0.032473,0.234204,0.035645,1.000000,0.100000,0.000000
1:50:26,78400,500000,0.101204,0.113516,0.022089,0.112347,0.073044,0.019461,0.153371,0.019929,0.042337,0.036506,0.034194,0.036149,0.175738,0.133578,0.042413,0.035187,0.201429,0.040730,1.000000,0.100000,0.000000
1:50:58,78500,500000,0.087354,0.145424,0.017388,0.099428,0.100875,0.016378,0.146811,0.020293,0.035931,0.032053,0.034725,0.027774,0.160316,0.014401,0.036602,0.030030,0.345750,0.033384,1.000000,0.100000,0.000000
1:51:50,78600,500000,0.085804,0.098031,0.015608,0.085512,0.079494,0.016027,0.182330,0.000141,0.034420,0.027205,0.041873,0.028523,0.212320,0.074355,0.034974,0.025426,0.247937,0.054100,1.000000,0.100000,0.000000
1:52:22,78700,500000,0.126356,0.133995,0.019332,0.088341,0.127094,0.014818,0.143913,0.026228,0.034901,0.030974,0.034915,0.022778,0.154286,0.033497,0.035148,0.028794,0.277773,0.030667,1.000000,0.100000,0.000000
1:52:54,78800,500000,0.136531,0.099568,0.017329,0.091241,0.098743,0.015406,0.143129,0.000002,0.035841,0.029111,0.035957,0.021694,0.171181,0.187267,0.032363,0.026016,0.801298,0.034965,1.000000,0.100000,0.000000
1:53:26,78900,500000,0.106604,0.077736,0.017538,0.071237,0.087540,0.018049,0.209911,0.017274,0.037471,0.030374,0.031727,0.051999,0.231070,0.103992,0.035955,0.027795,0.758532,0.041844,1.000000,0.100000,0.000000
1:53:58,79000,500000,0.144014,0.144427,0.029140,0.054225,0.126634,0.018674,0.176708,0.000000,0.036410,0.031532,0.032747,0.030987,0.207447,0.011033,0.034420,0.028912,0.576313,0.027109,1.000000,0.100000,0.000000
