Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
2:35:18,55600,500000,0.120677,0.068337,0.024102,0.081409,0.085694,0.023991,0.198908,0.021147,0.038118,0.032891,0.061843,0.035425,0.208917,0.587304,0.036884,0.029226,0.298571,0.060233,1.000000,0.100000,0.000000
2:35:50,55700,500000,0.088263,0.115832,0.024465,0.059690,0.084367,0.018611,0.229958,0.000123,0.041415,0.037647,0.064511,0.011166,0.224144,0.129332,0.040139,0.035357,0.256164,0.034239,1.000000,0.100000,0.000000
2:36:22,55800,500000,0.125305,0.101437,0.020752,0.091583,0.109338,0.018708,0.163002,0.502355,0.036763,0.031893,0.078744,0.020684,0.174456,0.067439,0.035159,0.029580,0.254068,0.046722,1.000000,0.100000,0.000000
2:36:54,55900,500000,0.080754,0.121567,0.021121,0.101023,0.064228,0.021910,0.186797,0.000010,0.037898,0.032125,0.065164,0.026269,0.191226,0.026929,0.039832,0.029595,0.314436,0.061565,1.000000,0.100000,0.000000
2:37:25,56000,500000,0.107207,0.109766,0.030475,0.083281,0.118414,0.026920,0.143665,0.041068,0.029098,0.025938,0.064294,0.018500,0.139076,0.029710,0.027423,0.024599,0.255554,0.041452,1.000000,0.100000,0.000000
2:38:08,56100,500000,0.089521,0.096059,0.026554,0.088369,0.080454,0.026532,0.187719,0.000119,0.035012,0.028478,0.060700,0.019834,0.201742,0.009775,0.033446,0.027099,0.362886,0.046057,1.000000,0.100000,0.000000
2:38:40,56200,500000,0.071251,0.138168,0.026309,0.087987,0.085267,0.025566,0.186933,0.007191,0.041530,0.035521,0.069585,0.031003,0.189578,0.008948,0.042756,0.033312,0.386017,0.057934,1.000000,0.100000,0.000000
2:39:13,56300,500000,0.106084,0.119322,0.027813,0.091350,0.103207,0.024643,0.197832,0.000149,0.030109,0.025509,0.067185,0.023908,0.187630,0.000389,0.030015,0.024375,0.186909,0.047006,1.000000,0.100000,0.000000
2:39:46,56400,500000,0.076071,0.105281,0.020725,0.073144,0.084470,0.020852,0.208691,0.048409,0.039308,0.033510,0.070612,0.022485,0.205547,0.001387,0.039987,0.030897,0.255549,0.045205,1.000000,0.100000,0.000000
2:40:18,56500,500000,0.124752,0.069931,0.023555,0.071423,0.110924,0.020339,0.209273,0.001688,0.030408,0.025724,0.061557,0.021724,0.207016,0.125548,0.031692,0.024594,0.397307,0.040496,1.000000,0.100000,0.000000
2:41:08,56600,500000,0.083338,0.107960,0.016521,0.086509,0.091805,0.018383,0.201588,0.006149,0.036380,0.029821,0.064462,0.034071,0.205103,0.126514,0.033728,0.026689,0.568490,0.040013,1.000000,0.100000,0.000000
2:41:40,56700,500000,0.095948,0.094652,0.020168,0.088325,0.072785,0.020994,0.175251,0.000078,0.034656,0.029839,0.062971,0.022590,0.199025,1.038665,0.033979,0.026984,0.310580,0.066576,1.000000,0.100000,0.000000
2:42:11,56800,500000,0.104624,0.107052,0.026981,0.089289,0.079320,0.024696,0.183845,0.000024,0.045288,0.040917,0.077748,0.031533,0.208331,0.317312,0.045103,0.038628,0.502935,0.046871,1.000000,0.100000,0.000000
2:42:44,56900,500000,0.058593,0.085538,0.020540,0.064897,0.062825,0.020082,0.255738,0.001065,0.039957,0.034793,0.073092,0.037686,0.250816,0.489010,0.042002,0.032028,0.247107,0.069560,1.000000,0.100000,0.000000
2:43:17,57000,500000,0.162588,0.089544,0.025319,0.056132,0.112126,0.018648,0.160319,0.000840,0.041176,0.035174,0.071542,0.025309,0.198650,0.056461,0.039873,0.032021,0.614326,0.045527,1.000000,0.100000,0.000000
2:43:58,57100,500000,0.071643,0.120378,0.022167,0.074220,0.085817,0.020475,0.211326,0.129081,0.037830,0.033642,0.072179,0.017625,0.232307,0.049189,0.037044,0.032702,0.410439,0.053611,1.000000,0.100000,0.000000
2:44:30,57200,500000,0.103364,0.120156,0.027540,0.101812,0.059688,0.023200,0.199733,0.000052,0.040138,0.034893,0.064501,0.013091,0.222220,1.065321,0.039540,0.032575,0.375239,0.035168,1.000000,0.100000,0.000000
2:45:02,57300,500000,0.124922,0.079278,0.022632,0.060328,0.102444,0.022456,0.210926,0.208742,0.045756,0.040146,0.065596,0.016425,0.216982,0.406147,0.043157,0.038336,0.332193,0.046195,1.000000,0.100000,0.000000
2:45:34,57400,500000,0.098129,0.070123,0.016093,0.082457,0.042572,0.014921,0.318563,0.242515,0.031786,0.025536,0.073054,0.036978,0.312374,0.010989,0.031652,0.025211,0.291192,0.083272,1.000000,0.100000,0.000000
2:46:06,57500,500000,0.103435,0.102753,0.020849,0.099542,0.074396,0.019607,0.177586,0.038781,0.039210,0.033697,0.074132,0.024141,0.197137,0.094931,0.039472,0.031241,0.323377,0.054962,1.000000,0.100000,0.000000
2:46:38,57600,500000,0.106272,0.088859,0.023059,0.072996,0.091142,0.021300,0.201555,0.010105,0.055978,0.047366,0.065013,0.023090,0.213671,0.004265,0.051279,0.044386,0.508551,0.045146,1.000000,0.100000,0.000000
2:47:12,57700,500000,0.110482,0.087964,0.018732,0.093650,0.097376,0.017675,0.235525,0.001483,0.028547,0.024330,0.065719,0.029136,0.217146,0.013813,0.029159,0.022862,0.290185,0.040651,1.000000,0.100000,0.000000
2:47:45,57800,500000,0.094275,0.122473,0.026182,0.103349,0.074626,0.025570,0.173252,0.000720,0.040613,0.035740,0.075211,0.025981,0.197180,0.003628,0.039969,0.032215,0.280594,0.054631,1.000000,0.100000,0.000000
2:48:17,57900,500000,0.104825,0.125281,0.026695,0.084476,0.087893,0.024727,0.176958,0.140346,0.037960,0.032184,0.141437,0.015222,0.173623,0.042375,0.042167,0.036038,0.367936,0.037825,1.000000,0.100000,0.000000
2:49:07,58000,500000,0.092910,0.080667,0.029283,0.070683,0.095659,0.026764,0.218066,0.000036,0.041689,0.038097,0.070386,0.017877,0.204320,0.827664,0.041985,0.034814,0.448738,0.034778,1.000000,0.100000,0.000000
2:49:48,58100,500000,0.104291,0.098790,0.024896,0.073343,0.091864,0.022857,0.181374,0.000060,0.034051,0.029436,0.062558,0.032382,0.190455,0.267934,0.033572,0.026380,0.262518,0.050973,1.000000,0.100000,0.000000
2:50:19,58200,500000,0.106865,0.101562,0.020256,0.098381,0.078974,0.018329,0.173809,0.023862,0.043604,0.038184,0.071562,0.028324,0.189587,0.213584,0.042250,0.036186,0.262774,0.049028,1.000000,0.100000,0.000000
2:50:53,58300,500000,0.097716,0.075036,0.023456,0.081475,0.079957,0.022197,0.229058,0.000108,0.033174,0.027677,0.081332,0.024171,0.229196,0.003418,0.031627,0.026229,0.352337,0.062128,1.000000,0.100000,0.000000
2:51:25,58400,500000,0.081044,0.134622,0.022109,0.094464,0.089691,0.022722,0.166724,0.000027,0.038373,0.033644,0.072613,0.017356,0.177844,0.008012,0.035635,0.031345,0.237291,0.044114,1.000000,0.100000,0.000000
2:51:58,58500,500000,0.128609,0.086005,0.026243,0.073838,0.104446,0.024333,0.175605,0.072513,0.036609,0.031257,0.063002,0.018485,0.205614,0.358620,0.036194,0.028669,0.323633,0.027772,1.000000,0.100000,0.000000
2:52:30,58600,500000,0.115221,0.083512,0.020288,0.078080,0.108809,0.019224,0.206245,0.000028,0.035429,0.031289,0.066235,0.011349,0.195782,0.030477,0.034432,0.028432,0.351890,0.045739,1.000000,0.100000,0.000000
2:53:02,58700,500000,0.090170,0.121367,0.021961,0.096975,0.089029,0.022128,0.179344,0.000060,0.034161,0.028175,0.068438,0.015839,0.185679,0.001473,0.034765,0.026301,0.378186,0.042085,1.000000,0.100000,0.000000
2:53:34,58800,500000,0.112180,0.055374,0.022627,0.075266,0.068805,0.020428,0.248292,0.021464,0.032202,0.028417,0.066599,0.024228,0.253958,0.000954,0.031943,0.026268,0.223131,0.047821,1.000000,0.100000,0.000000
2:54:06,58900,500000,0.116687,0.103394,0.023511,0.099560,0.099757,0.020547,0.172043,0.003093,0.034500,0.031621,0.053583,0.020910,0.180809,0.175114,0.035575,0.029949,0.381244,0.054139,1.000000,0.100000,0.000000
2:54:38,59000,500000,0.100745,0.066511,0.019790,0.074704,0.078412,0.018066,0.239188,0.000061,0.038326,0.031447,0.071750,0.025075,0.245727,0.043602,0.037504,0.027894,0.291157,0.062581,1.000000,0.100000,0.000000
2:55:22,59100,500000,0.064059,0.129101,0.023164,0.089623,0.092061,0.023656,0.196563,0.158967,0.037552,0.032346,0.066996,0.026220,0.199488,1.494931,0.039896,0.030267,0.302768,0.050634,1.000000,0.100000,0.000000
2:55:53,59200,500000,0.156540,0.069615,0.018139,0.083449,0.115135,0.017126,0.169456,0.000380,0.036201,0.030863,0.056219,0.016145,0.173065,0.000192,0.035697,0.028681,0.426422,0.040795,1.000000,0.100000,0.000000
2:56:25,59300,500000,0.103936,0.140201,0.013765,0.118104,0.096153,0.016787,0.160716,0.004017,0.033322,0.028375,0.064496,0.022145,0.163927,0.000434,0.029779,0.026373,0.307629,0.026792,1.000000,0.100000,0.000000
2:56:58,59400,500000,0.097541,0.094856,0.019029,0.083960,0.096295,0.019288,0.191901,0.002144,0.034255,0.029802,0.056609,0.032975,0.189666,0.255098,0.034954,0.027913,0.271347,0.052713,1.000000,0.100000,0.000000
2:57:48,59500,500000,0.086230,0.104574,0.026774,0.064535,0.080893,0.026852,0.187267,0.000047,0.042394,0.035891,0.075609,0.028306,0.212957,0.349052,0.040270,0.032636,0.278669,0.065619,1.000000,0.100000,0.000000
2:58:21,59600,500000,0.099116,0.082740,0.029308,0.077048,0.095878,0.025266,0.238219,0.521067,0.034542,0.030663,0.065045,0.032607,0.250543,0.015534,0.036765,0.030224,0.274421,0.069988,1.000000,0.100000,0.000000
2:58:53,59700,500000,0.099165,0.072271,0.020488,0.062667,0.072473,0.018310,0.212256,0.001123,0.051280,0.042976,0.075072,0.029930,0.240186,0.210595,0.048016,0.038725,0.217284,0.049608,1.000000,0.100000,0.000000
2:59:27,59800,500000,0.069096,0.110386,0.034461,0.096928,0.063736,0.031465,0.155797,0.015376,0.048610,0.042309,0.065493,0.025469,0.163266,0.065557,0.048754,0.039200,0.206280,0.050953,1.000000,0.100000,0.000000
2:59:58,59900,500000,0.099357,0.084989,0.025735,0.091147,0.084986,0.023574,0.193806,0.000003,0.044257,0.036349,0.061014,0.021170,0.191051,0.000601,0.040168,0.031861,0.202687,0.043297,1.000000,0.100000,0.000000
3:00:30,60000,500000,0.128333,0.097980,0.017328,0.100412,0.052567,0.016631,0.262549,0.000226,0.036969,0.029802,0.065332,0.032303,0.266570,0.549592,0.037341,0.026951,0.246119,0.061012,1.000000,0.100000,0.000000
0:00:54,60100,500000,0.133777,0.098569,0.018365,0.102704,0.098511,0.016569,0.170001,0.000001,0.029257,0.024435,0.054046,0.015269,0.182970,0.139474,0.028120,0.023058,0.154531,0.045538,1.000000,0.100000,0.000000
0:01:26,60200,500000,0.106644,0.084669,0.020042,0.104522,0.049273,0.017707,0.224122,0.076381,0.034091,0.028549,0.069867,0.031092,0.227359,0.100007,0.033134,0.026459,0.175470,0.055453,1.000000,0.100000,0.000000
0:01:58,60300,500000,0.095672,0.072312,0.015160,0.077416,0.071898,0.014681,0.228068,1.027668,0.029712,0.023510,0.071640,0.029442,0.254824,0.014228,0.033249,0.023462,0.204221,0.071607,1.000000,0.100000,0.000000
0:02:28,60400,500000,0.117277,0.134622,0.018571,0.124366,0.086939,0.015970,0.157107,0.000024,0.029191,0.025481,0.067282,0.022939,0.190166,0.517559,0.029607,0.023619,0.149139,0.035680,1.000000,0.100000,0.000000
0:03:01,60500,500000,0.070309,0.106313,0.022394,0.080841,0.078552,0.021034,0.203680,0.001285,0.049251,0.040666,0.064347,0.026477,0.213457,0.001102,0.044620,0.037348,0.146932,0.046980,1.000000,0.100000,0.000000
0:03:32,60600,500000,0.098111,0.110698,0.017793,0.095649,0.083534,0.017130,0.173641,0.000033,0.032499,0.028273,0.063233,0.016451,0.185569,0.040537,0.031460,0.025965,0.185575,0.037177,1.000000,0.100000,0.000000
0:04:04,60700,500000,0.101660,0.059602,0.017228,0.077687,0.064063,0.016628,0.244989,1.032378,0.045247,0.036179,0.055002,0.014366,0.254697,1.187482,0.049946,0.036179,0.180935,0.038107,1.000000,0.100000,0.000000
0:04:35,60800,500000,0.125935,0.121867,0.021004,0.071474,0.113851,0.017497,0.164484,0.000654,0.040196,0.032529,0.059854,0.023190,0.184840,0.059933,0.039325,0.030160,0.183256,0.040933,1.000000,0.100000,0.000000
0:05:05,60900,500000,0.106341,0.097038,0.024764,0.080268,0.110769,0.021920,0.176249,0.000164,0.030867,0.027267,0.064372,0.026023,0.177129,0.002461,0.030453,0.025070,0.135784,0.048097,1.000000,0.100000,0.000000
0:05:37,61000,500000,0.165187,0.070966,0.014008,0.109525,0.114210,0.013406,0.165234,0.000098,0.030915,0.024607,0.062492,0.020592,0.158690,0.229939,0.026600,0.022511,0.143371,0.032277,1.000000,0.100000,0.000000
0:06:21,61100,500000,0.112854,0.091600,0.021531,0.083274,0.095532,0.021070,0.169242,0.000005,0.034753,0.028872,0.062648,0.013435,0.184502,0.007185,0.033269,0.026637,0.156677,0.038314,1.000000,0.100000,0.000000
0:06:53,61200,500000,0.127132,0.080159,0.024018,0.075212,0.107907,0.020249,0.180825,0.005202,0.033803,0.028147,0.064987,0.035320,0.183781,0.005379,0.032989,0.027010,0.219232,0.046668,1.000000,0.100000,0.000000
0:07:27,61300,500000,0.082256,0.084163,0.021915,0.072536,0.081550,0.021694,0.243484,0.000045,0.031860,0.026686,0.050309,0.016218,0.223571,0.004305,0.031413,0.024308,0.182141,0.046078,1.000000,0.100000,0.000000
0:07:59,61400,500000,0.101669,0.084580,0.016798,0.088400,0.087958,0.017098,0.206297,0.002047,0.038059,0.033658,0.062780,0.022813,0.201570,0.116084,0.038069,0.031049,0.148905,0.041097,1.000000,0.100000,0.000000
0:08:57,61500,500000,0.094490,0.076369,0.019547,0.074029,0.056745,0.017858,0.267601,0.006933,0.038390,0.031087,0.058239,0.024359,0.275570,0.007026,0.038723,0.029392,0.200180,0.062004,1.000000,0.100000,0.000000
0:09:29,61600,500000,0.111290,0.097410,0.015641,0.097571,0.091766,0.016230,0.190054,0.007879,0.034345,0.028212,0.063571,0.027996,0.183711,0.003180,0.035148,0.027686,0.203487,0.046426,1.000000,0.100000,0.000000
0:10:01,61700,500000,0.088619,0.109281,0.021308,0.085221,0.054608,0.016253,0.272240,0.000041,0.027274,0.021835,0.061426,0.024037,0.265555,0.056452,0.027382,0.020831,0.178386,0.051006,1.000000,0.100000,0.000000
0:10:33,61800,500000,0.085434,0.153825,0.013876,0.090629,0.101148,0.017425,0.196738,0.004970,0.031666,0.026903,0.050462,0.024212,0.196469,0.021077,0.031392,0.026107,0.146112,0.047818,1.000000,0.100000,0.000000
0:11:07,61900,500000,0.167880,0.164896,0.022739,0.054034,0.123299,0.012980,0.172849,0.001391,0.039218,0.034102,0.072631,0.019070,0.185722,0.028117,0.035455,0.031481,0.182057,0.040574,1.000000,0.100000,0.000000
0:11:40,62000,500000,0.158766,0.092091,0.023010,0.097781,0.108496,0.020754,0.177382,0.000708,0.032441,0.027316,0.056698,0.022235,0.174837,0.590126,0.031218,0.026192,0.191284,0.061842,1.000000,0.100000,0.000000
0:12:21,62100,500000,0.134721,0.055292,0.023037,0.083504,0.069692,0.015285,0.233980,0.000180,0.036008,0.029440,0.054571,0.013498,0.267738,0.197884,0.039329,0.027559,0.184966,0.053575,1.000000,0.100000,0.000000
0:12:53,62200,500000,0.113159,0.121944,0.019580,0.100681,0.109972,0.017559,0.156609,0.000514,0.024707,0.021838,0.064487,0.014136,0.161612,0.008831,0.025382,0.020327,0.140469,0.035765,1.000000,0.100000,0.000000
0:13:25,62300,500000,0.171792,0.092850,0.024876,0.097118,0.126716,0.022088,0.153029,1.038621,0.029114,0.025404,0.054180,0.012430,0.156515,0.004395,0.028147,0.025049,0.138979,0.043365,1.000000,0.100000,0.000000
0:13:58,62400,500000,0.091134,0.099212,0.019949,0.068606,0.098076,0.018591,0.198852,0.000233,0.031361,0.026977,0.059680,0.011691,0.218665,0.032523,0.030312,0.024357,0.169949,0.043259,1.000000,0.100000,0.000000
0:14:30,62500,500000,0.090917,0.090489,0.027472,0.065860,0.101561,0.027185,0.200027,0.000021,0.045851,0.039440,0.060268,0.022148,0.198233,0.002892,0.044182,0.037611,0.178737,0.043274,1.000000,0.100000,0.000000
0:15:02,62600,500000,0.106591,0.091067,0.022090,0.084421,0.086238,0.019780,0.207587,0.013629,0.051564,0.043837,0.059673,0.016733,0.194442,0.026796,0.045870,0.038872,0.159607,0.031812,1.000000,0.100000,0.000000
0:15:35,62700,500000,0.084039,0.098968,0.024996,0.084029,0.084805,0.025294,0.186806,1.505873,0.034541,0.029965,0.057544,0.021322,0.189954,0.042685,0.033368,0.026676,0.230686,0.040445,1.000000,0.100000,0.000000
0:16:07,62800,500000,0.090684,0.111975,0.027223,0.097145,0.079542,0.024867,0.171303,0.000024,0.041362,0.037004,0.058125,0.029588,0.191496,0.000240,0.040226,0.033772,0.204190,0.056580,1.000000,0.100000,0.000000
0:16:40,62900,500000,0.109537,0.107536,0.022547,0.092718,0.099572,0.020894,0.168404,0.011495,0.039020,0.033197,0.054634,0.019122,0.181279,0.002705,0.037606,0.030060,0.246710,0.029993,1.000000,0.100000,0.000000
0:17:30,63000,500000,0.108376,0.095347,0.021656,0.080767,0.100057,0.019251,0.176978,0.000096,0.036025,0.032446,0.053463,0.019773,0.187434,0.009199,0.035547,0.030190,0.231042,0.045136,1.000000,0.100000,0.000000
0:18:12,63100,500000,0.085670,0.112287,0.019362,0.090654,0.088226,0.021718,0.198938,0.000155,0.037466,0.030057,0.053742,0.018643,0.187489,0.741568,0.035271,0.027270,0.268246,0.040986,1.000000,0.100000,0.000000
0:18:44,63200,500000,0.098287,0.100832,0.016378,0.091786,0.088266,0.016083,0.178827,0.005791,0.041542,0.034585,0.052153,0.022640,0.187931,0.000022,0.038777,0.031892,0.235819,0.039735,1.000000,0.100000,0.000000
0:19:18,63300,500000,0.096340,0.107068,0.017165,0.093836,0.088836,0.016991,0.205314,0.000002,0.033868,0.029008,0.082567,0.021949,0.216371,0.000364,0.034496,0.027022,0.312377,0.052295,1.000000,0.100000,0.000000
0:19:51,63400,500000,0.107754,0.084305,0.026541,0.079293,0.100595,0.024473,0.185232,0.027201,0.035109,0.031016,0.050948,0.022345,0.171523,0.058255,0.036823,0.028580,0.245922,0.032862,1.000000,0.100000,0.000000
0:20:23,63500,500000,0.083895,0.100024,0.020714,0.091230,0.076596,0.020893,0.183547,0.000005,0.033073,0.029304,0.050604,0.024589,0.192023,0.000187,0.032474,0.026756,0.198844,0.039270,1.000000,0.100000,0.000000
0:20:56,63600,500000,0.085823,0.092305,0.019454,0.102584,0.029309,0.019811,0.233768,0.061334,0.038466,0.032717,0.065443,0.044720,0.235128,0.474438,0.034344,0.028486,0.196510,0.065280,1.000000,0.100000,0.000000
0:21:29,63700,500000,0.098511,0.082950,0.022481,0.082881,0.074121,0.022323,0.220100,0.000450,0.039806,0.034283,0.056660,0.046966,0.245301,0.096952,0.040236,0.031889,0.245591,0.066476,1.000000,0.100000,0.000000
0:22:01,63800,500000,0.118459,0.083600,0.015015,0.088257,0.091592,0.015257,0.248837,0.002540,0.033450,0.027235,0.052879,0.024574,0.218008,0.061138,0.033610,0.025180,0.206360,0.051686,1.000000,0.100000,0.000000
0:22:33,63900,500000,0.124951,0.083275,0.020051,0.099407,0.093095,0.018520,0.172578,0.000057,0.034432,0.029214,0.056722,0.010814,0.176356,0.022975,0.033958,0.028116,0.279546,0.029943,1.000000,0.100000,0.000000
0:23:06,64000,500000,0.098582,0.082643,0.024212,0.066562,0.083155,0.022961,0.233299,0.207988,0.043337,0.034989,0.056866,0.028950,0.231356,0.000486,0.042300,0.032927,0.228177,0.050919,1.000000,0.100000,0.000000
0:23:52,64100,500000,0.078283,0.122328,0.019883,0.090727,0.083037,0.019904,0.167220,0.726526,0.039397,0.035932,0.050815,0.014467,0.175492,0.185091,0.041927,0.033507,0.317364,0.038052,1.000000,0.100000,0.000000
0:24:24,64200,500000,0.111834,0.093925,0.018274,0.091700,0.073865,0.017397,0.211181,1.323524,0.044372,0.038891,0.057044,0.017673,0.227288,0.792147,0.046691,0.037430,0.211467,0.045193,1.000000,0.100000,0.000000
0:24:56,64300,500000,0.119321,0.101759,0.021246,0.056705,0.116307,0.019815,0.204332,0.006426,0.040664,0.034791,0.068600,0.042646,0.219991,0.737951,0.039980,0.031826,0.286792,0.049877,1.000000,0.100000,0.000000
0:25:29,64400,500000,0.116514,0.087897,0.018332,0.093959,0.098392,0.017885,0.169921,0.001686,0.033964,0.029266,0.058624,0.017495,0.172110,0.025270,0.032832,0.027772,0.258924,0.031039,1.000000,0.100000,0.000000
0:26:22,64500,500000,0.072043,0.114237,0.017552,0.082665,0.092169,0.018658,0.200823,0.012445,0.043687,0.036898,0.059436,0.027115,0.198071,0.045773,0.041638,0.034964,0.264457,0.044890,1.000000,0.100000,0.000000
0:26:56,64600,500000,0.077733,0.097266,0.018378,0.080311,0.078509,0.018053,0.195172,0.000001,0.037846,0.032782,0.057296,0.017205,0.203579,0.351653,0.035403,0.030349,0.359224,0.029220,1.000000,0.100000,0.000000
0:27:32,64700,500000,0.076810,0.094768,0.027997,0.069464,0.084679,0.025871,0.201205,0.000018,0.039834,0.033216,0.063194,0.033722,0.225154,0.064197,0.041583,0.030844,0.292925,0.044656,1.000000,0.100000,0.000000
0:28:05,64800,500000,0.115879,0.085755,0.022377,0.063327,0.104870,0.021050,0.197516,0.324703,0.042039,0.036227,0.084074,0.030579,0.227844,0.634630,0.044585,0.039501,0.372548,0.044132,1.000000,0.100000,0.000000
0:28:38,64900,500000,0.089558,0.089665,0.021687,0.076184,0.074319,0.019476,0.204927,0.611693,0.036444,0.032503,0.062015,0.036549,0.209507,0.000979,0.034712,0.030217,0.492448,0.054618,1.000000,0.100000,0.000000
0:29:11,65000,500000,0.092471,0.104847,0.023733,0.093626,0.076257,0.023905,0.181358,0.000012,0.033690,0.029734,0.063953,0.018706,0.189761,0.000863,0.033532,0.027228,0.524006,0.043440,1.000000,0.100000,0.000000
0:29:54,65100,500000,0.131197,0.088214,0.024606,0.093764,0.088781,0.022074,0.186123,5.100269,0.040618,0.033944,0.049976,0.028652,0.187670,1.476788,0.041918,0.033526,0.222553,0.040401,1.000000,0.100000,0.000000
0:30:27,65200,500000,0.137375,0.142250,0.020363,0.137144,0.079329,0.016029,0.187427,0.000002,0.036841,0.030853,0.048373,0.013315,0.191506,0.000593,0.035698,0.029401,0.119607,0.031586,1.000000,0.100000,0.000000
0:31:00,65300,500000,0.112214,0.076771,0.012213,0.076548,0.092078,0.011646,0.218014,0.001136,0.027826,0.024195,0.064640,0.033831,0.227156,0.000613,0.027866,0.022233,0.165636,0.041205,1.000000,0.100000,0.000000
0:31:35,65400,500000,0.103019,0.098212,0.026569,0.073402,0.094194,0.022223,0.171820,0.003824,0.040543,0.034616,0.057423,0.029498,0.182186,0.004462,0.040229,0.031172,0.165284,0.038010,1.000000,0.100000,0.000000
0:32:08,65500,500000,0.098440,0.165578,0.021576,0.094340,0.111225,0.020025,0.161456,0.000003,0.028582,0.025104,0.055690,0.010067,0.160093,0.000030,0.028339,0.025049,0.078892,0.025656,1.000000,0.100000,0.000000
0:32:41,65600,500000,0.135079,0.093451,0.013915,0.086220,0.104745,0.013342,0.191414,0.021352,0.025512,0.019998,0.066945,0.035554,0.192366,0.000264,0.023888,0.018931,0.161756,0.040950,1.000000,0.100000,0.000000
0:33:14,65700,500000,0.110943,0.093657,0.023725,0.071190,0.116847,0.022534,0.169087,0.000005,0.038168,0.032517,0.053447,0.027660,0.181820,0.104278,0.041859,0.030320,0.144712,0.047125,1.000000,0.100000,0.000000
0:33:47,65800,500000,0.135749,0.083026,0.016118,0.104062,0.104556,0.012516,0.173318,0.497142,0.027920,0.023505,0.056178,0.012943,0.169991,0.002628,0.027964,0.023872,0.161254,0.031374,1.000000,0.100000,0.000000
0:34:39,65900,500000,0.124082,0.064718,0.014414,0.076548,0.085272,0.015444,0.227235,0.088301,0.034233,0.029452,0.055604,0.014122,0.238758,0.008278,0.034979,0.027674,0.137005,0.042101,1.000000,0.100000,0.000000
0:35:13,66000,500000,0.087498,0.089076,0.016416,0.078414,0.076854,0.016433,0.211140,0.000030,0.037325,0.030109,0.070225,0.025457,0.225583,1.168849,0.037204,0.028527,0.206334,0.055639,1.000000,0.100000,0.000000
0:35:59,66100,500000,0.087202,0.097237,0.017544,0.082330,0.075621,0.018183,0.218217,0.000037,0.035458,0.028619,0.064900,0.037242,0.224310,0.000042,0.033588,0.027147,0.170638,0.038312,1.000000,0.100000,0.000000
0:36:31,66200,500000,0.132630,0.077970,0.018429,0.089382,0.071762,0.019743,0.219638,0.000130,0.032546,0.027273,0.055592,0.029583,0.239023,0.048787,0.033281,0.026104,0.253413,0.061872,1.000000,0.100000,0.000000
0:37:03,66300,500000,0.114318,0.110596,0.014244,0.102758,0.091368,0.014289,0.187491,0.985345,0.034809,0.028016,0.050837,0.024596,0.190645,1.189395,0.034095,0.026521,0.140649,0.042597,1.000000,0.100000,0.000000
0:37:36,66400,500000,0.126072,0.094460,0.016793,0.085439,0.100294,0.017001,0.191355,0.000087,0.034550,0.028111,0.060069,0.028596,0.203082,0.002642,0.034254,0.025782,0.192456,0.064435,1.000000,0.100000,0.000000
0:38:09,66500,500000,0.084269,0.108060,0.019968,0.063221,0.105337,0.019402,0.180893,0.007106,0.037066,0.032256,0.053604,0.027263,0.173222,0.395134,0.039530,0.030703,0.273697,0.047543,1.000000,0.100000,0.000000
0:38:43,66600,500000,0.116875,0.102365,0.019931,0.107131,0.080257,0.019065,0.175531,0.000207,0.037522,0.032122,0.055477,0.034907,0.172621,0.000170,0.035270,0.029743,0.209476,0.048090,1.000000,0.100000,0.000000
0:39:16,66700,500000,0.097778,0.099948,0.023109,0.071891,0.096400,0.020838,0.196164,0.272457,0.032422,0.027560,0.055165,0.014602,0.187500,0.439328,0.034096,0.027873,0.197065,0.025418,1.000000,0.100000,0.000000
0:39:51,66800,500000,0.122041,0.085033,0.018003,0.073614,0.105919,0.017135,0.208542,0.000247,0.031669,0.026889,0.057078,0.014057,0.201032,0.000733,0.031893,0.025861,0.198462,0.026177,1.000000,0.100000,0.000000
0:40:24,66900,500000,0.104937,0.104882,0.025040,0.063935,0.104857,0.024366,0.170011,0.156506,0.038841,0.035769,0.058162,0.033906,0.203014,0.072962,0.040873,0.032508,0.248309,0.049279,1.000000,0.100000,0.000000
0:40:57,67000,500000,0.109453,0.093175,0.026270,0.058080,0.096867,0.022746,0.197101,0.000133,0.032428,0.027488,0.055153,0.019638,0.233506,0.497977,0.032826,0.024910,0.204143,0.043644,1.000000,0.100000,0.000000
0:41:38,67100,500000,0.127181,0.100182,0.017572,0.104882,0.074943,0.019759,0.175710,0.013499,0.029758,0.025304,0.069054,0.033953,0.197027,0.251476,0.030534,0.023844,0.203527,0.058012,1.000000,0.100000,0.000000
0:42:11,67200,500000,0.070508,0.093165,0.027013,0.074610,0.060267,0.024890,0.196142,0.000343,0.043986,0.037445,0.055279,0.027036,0.217583,0.246886,0.041786,0.033766,0.207865,0.047369,1.000000,0.100000,0.000000
0:42:45,67300,500000,0.130366,0.097175,0.019936,0.106221,0.093466,0.018251,0.167387,0.000341,0.040014,0.031746,0.064985,0.022215,0.173744,0.047844,0.034372,0.028473,0.257314,0.043587,1.000000,0.100000,0.000000
